EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
5826	ABCD4	-0.0817606054167666	-0.0784550337098272	0.0618739077888091	0.043357962968695
6059	ABCE1	-2.18025396608707	-2.20198149549376	0.998050021490852	1
23	ABCF1	-1.20696739796557	-1.18838241031849	0.943453117684191	0.977234347437292
55324	ABCF3	0.0647475360606348	0.0607645781899483	0.0186561443268483	0.0120738030393219
9619	ABCG1	-0.0114861438483349	0.0229830462862093	0.0424908271417096	0.0202468044559784
9429	ABCG2	0.0863862752356324	0.0744288030529406	0.0244284178897315	0.0100372654479439
64137	ABCG4	0.0153510437617004	0.0206431220245748	0.0321687481536973	0.018006073739186
64240	ABCG5	0.0778229838293363	0.0706132387424649	0.01712943029251	0.0117366584237396
64241	ABCG8	-0.0192196134367721	-0.0271571828846241	0.0374912807000423	0.0238227567597743
84696	ABHD1	0.0519620600141365	0.0431110121120513	0.0206131607844481	0.0142028325494733
55347	ABHD10	-0.00686982853760205	0.00379070969357245	0.0478799945980965	0.0189744348968037
83451	ABHD11	-0.284973658446304	-0.282464931427888	0.235826690718439	0.196078422563134
26090	ABHD12	-0.0144708990630452	0.00381644854804135	0.0396044025786889	0.0196898614376929
145447	ABHD12B	0.0715747487467874	0.083640729446652	0.0372904338802209	0.0112057628499404
84945	ABHD13	-0.0599636219106798	-0.0407331747241957	0.0807357409229826	0.0309526127297007
25864	ABHD14A	0.0406989826367492	0.0251397016891859	0.0229384301794248	0.0165130520084543
84836	ABHD14B	-0.0142054063173224	-0.0146491769620528	0.0379342309548987	0.0243674706348888
116236	ABHD15	-0.304447150323823	-0.308227997364138	0.252022052273575	0.220740396820883
7920	ABHD16A	-0.0738281516307694	-0.0592561965145915	0.0654740781016753	0.0369473405949703
140701	ABHD16B	-0.00259846025894981	0.0044122771062329	0.0320548894693361	0.0209738912691147
81926	ABHD17A	-0.345163679481158	-0.356649630190777	0.300253007393973	0.312256823255613
51104	ABHD17B	0.10035031592533	0.0815454256109609	0.0174120235772605	0.0115354996259435
58489	ABHD17C	0.130796710738267	0.129195746555018	0.016944341786857	0.00709337034221365
80167	ABHD18	0.152442565561831	0.144491333645366	0.0155574129477629	0.00578119094921305
11057	ABHD2	-0.0441549409963552	-0.0352382268592508	0.0540816140510945	0.0272597799172535
171586	ABHD3	-0.151204061954949	-0.142843103608648	0.0956711910665625	0.0719920853761909
63874	ABHD4	0.0600339317871852	0.0706770169367249	0.0221435554041886	0.0128365184344779
51099	ABHD5	-0.0307562056901656	-0.0100880242084753	0.0442047897842909	0.0231590972474067
57406	ABHD6	0.0516594479185173	0.0438915474369329	0.0205717450665758	0.0138311724982044
79575	ABHD8	-0.0575966807450467	-0.037261716853053	0.0487050594406126	0.028448576535075
10006	ABI1	-0.0842478627495168	-0.0728781863146474	0.0805185599090826	0.0383329901666402
10152	ABI2	0.0877374613451498	0.0798701719007254	0.0133765556988409	0.0120917748258727
51225	ABI3	0.0633132350244101	0.0560955862509942	0.0204752189236108	0.0141520681069506
25890	ABI3BP	0.0692507280882857	0.0670441128551255	0.0282607214305412	0.0121031377463436
54942	ABITRAM	0.0159829282658159	0.0148412581942041	0.0296618852937454	0.018439599314414
25	ABL1	-0.0425288882901681	-0.0383248982504684	0.0490232844569642	0.0329977766806566
27	ABL2	0.113202551839115	0.0953141289108245	0.0110434423481928	0.0088620989654109
3983	ABLIM1	0.105452039619418	0.116087600884913	0.0138546712478236	0.00775297159336055
84448	ABLIM2	-0.00582524932878132	-0.0046637841936278	0.035424265365262	0.023326675988882
22885	ABLIM3	-0.000979949540856675	-0.00469024863546155	0.0362847612649004	0.0216545907473774
29	ABR	0.0176555272652759	0.0019315441870164	0.041168034519909	0.020808636764716
137735	ABRA	0.000881981025430471	0.0208572017542272	0.0393765857136874	0.0158950850697163
58527	ABRACL	0.145331164878557	0.126014773749264	0.00974270751311259	0.00663114632800005
84142	ABRAXAS1	-0.317913689286352	-0.333391154667294	0.26458267026986	0.228810217615477
23172	ABRAXAS2	0.127615908899569	0.112591504416712	0.0241386860127296	0.0062383864764109
29777	ABT1	-1.1344899276493	-1.13501848697991	0.931114022345901	0.97409273927988
80325	ABTB1	0.0819077732398757	0.0800974879900929	0.0158226911019162	0.0117425378890248
25841	ABTB2	0.0543286908764037	0.0642584335399418	0.0198565117155967	0.013210776494278
121551	ABTB3	0.056484791405432	0.0493354898640691	0.0234812004472	0.0138232063706097
30	ACAA1	0.0432922574862287	0.0505899398842636	0.0276900681163283	0.0135122880746935
10449	ACAA2	-0.0427345446091756	-0.039153721623261	0.0397601000087629	0.033322086528648
31	ACACA	-0.468884328566474	-0.4226243368763	0.446627871372835	0.39796324678795
32	ACACB	-0.116853154716745	-0.11307671866632	0.0761561278290565	0.0555687833481533
80724	ACAD10	-0.111103013028481	-0.109534729348995	0.0737711869352929	0.0577461087337043
84129	ACAD11	0.032350846543633	0.0350558135095717	0.0231669231660176	0.0152317260754842
27034	ACAD8	0.04328799308399	0.0198171806656538	0.0231081619485636	0.0177355461225846
28976	ACAD9	-0.289460798089688	-0.263611404596255	0.241133665578467	0.176082285987115
33	ACADL	0.0425061102603122	0.04839283808224	0.0334395572971172	0.0138355554522918
34	ACADM	0.0406881593801635	0.0542314492658641	0.0253666111405704	0.015813695484489
35	ACADS	-0.143002735689451	-0.136033017269181	0.0930308184049816	0.062185452771397
36	ACADSB	-0.0404432984354805	-0.0328912299565375	0.0458798829148973	0.0290327369478249
37	ACADVL	-0.0482418797242267	-0.0596603740081734	0.047380345569	0.0397968068777995
176	ACAN	-0.0752943445047135	-0.0600200640726005	0.0599408717471502	0.0383587996885522
9744	ACAP1	0.038362998184078	0.037539559168468	0.0237607990462575	0.01591920840044
23527	ACAP2	-0.0299933560922	-0.004523076373011	0.0583925054739171	0.0222963637636852
116983	ACAP3	-0.231028306071782	-0.223250669816425	0.166433075740523	0.107207754771338
38	ACAT1	0.0556891838540135	0.0670742355525729	0.0318061655509627	0.0118248205473919
39	ACAT2	0.105794358152135	0.117986513528407	0.0239058974802798	0.00743314685563095
64746	ACBD3	0.0361250946861259	0.0421109601370189	0.0330222602014521	0.0138801756719168
79777	ACBD4	-0.0877013068518398	-0.101032636483282	0.0739580336156692	0.0494032829564462
91452	ACBD5	0.0390468830403795	0.0155738564918492	0.0272110903584692	0.0164609565388296
84320	ACBD6	0.0920046052463521	0.0824223454562659	0.0153230452486251	0.0108057984656363
414149	ACBD7	0.0522062209668903	0.0929388171008236	0.0408478322135212	0.00985278897507065
84680	ACCS	0.0418553827256122	0.0477904249892284	0.026029231224359	0.0151138344622823
390110	ACCSL	-0.0281200476549003	-0.0390198677536071	0.0440622842109213	0.027357446871792
65057	ACD	-0.317647664828141	-0.264396741643324	0.273639379966027	0.167942608658988
1636	ACE	-0.0750205053100686	-0.0811666272394625	0.0595080526824984	0.0428980608290012
59272	ACE2	0.218370506059064	0.211326380195796	0.00561890307961348	0.0031083302913297
125981	ACER1	-0.102208882284053	-0.123795642489936	0.0805783106162299	0.0559915397941151
340485	ACER2	0.0706815991448177	0.0592636230703326	0.0187806270880277	0.0121108594677821
55331	ACER3	0.100071855248699	0.0941916017323186	0.0141536984853239	0.00990197019198435
43	ACHE	-0.215488523426541	-0.193197620798912	0.174104582061541	0.122996501791428
22985	ACIN1	-0.790604666902096	-0.760195116029013	0.768050095788293	0.856694649605804
2532	ACKR1	-0.0327189991269913	-0.0355251520535533	0.0390108117894281	0.0288600263814903
1238	ACKR2	0.0719509103782388	0.0719354052349022	0.0211714264815253	0.010883661617684
57007	ACKR3	0.0370591034345431	0.0218924169619805	0.0223906327732724	0.0166716254866913
51554	ACKR4	-0.153684045358648	-0.189847039414807	0.103416339905966	0.0844090288386834
47	ACLY	-0.713022915575707	-0.730888749506441	0.705341744449822	0.725800703358167
130013	ACMSD	0.0786667061392211	0.0714347793980517	0.0162082860638926	0.012907350715009
48	ACO1	0.0492923009752583	0.0490038213273206	0.0223443570455784	0.0132165182002805
50	ACO2	-0.949621865702678	-0.932644124654424	0.745701562311165	0.906781462192407
730249	ACOD1	0.0727829939660321	0.0679598003737688	0.0186062473440159	0.0111205106913233
641371	ACOT1	0.206013908902086	0.201547465838056	0.0098481468932963	0.00432416247768705
26027	ACOT11	0.0182224288858816	0.0052951380164615	0.029055529140886	0.020535675819801
134526	ACOT12	-0.209303072126531	-0.209310357168779	0.154041367626507	0.135875612647457
55856	ACOT13	-0.0137611507398562	-0.0107518359772356	0.0417160595911882	0.0236438182021029
10965	ACOT2	0.0522526146368897	0.0742740612260781	0.0287592423925539	0.0116768697445373
122970	ACOT4	0.0271075498568885	-0.0092218393979492	0.0411775914206523	0.0201716831289874
641372	ACOT6	-0.044331659381702	-0.0284872045234262	0.0540430590167361	0.0282033471693533
11332	ACOT7	0.0449113954713744	0.0440069236129824	0.020870623103569	0.0156388701422958
10005	ACOT8	0.0784211452459678	0.0779858242456477	0.0165602455409037	0.0126620261529024
23597	ACOT9	0.103553640461122	0.118050807427897	0.021958127318092	0.00758945431614295
51	ACOX1	-0.195352211483128	-0.167072350548899	0.15895771066253	0.0815398213367987
8309	ACOX2	-0.0719336587730362	-0.0575866408055067	0.0623382820058569	0.0360203678180634
8310	ACOX3	0.0719858372434858	0.0821234107278562	0.0199610624295544	0.0100241960799642
55289	ACOXL	-0.158754725444658	-0.143041212464988	0.104407642189309	0.0692289308626453
52	ACP1	0.153405533047367	0.147485542593231	0.00971499749247856	0.00637013159214945
53	ACP2	0.0292867523514826	0.0136674746288902	0.0248098859406149	0.0192930020172409
55	ACP3	0.096784982381827	0.0643782791456289	0.0171875396545072	0.0106923066812163
93650	ACP4	0.0137174335422407	0.0249589507934143	0.0330100202152025	0.0174121514151601
54	ACP5	0.0326486300503178	0.0313853711780944	0.0215459867715804	0.0141569550333778
51205	ACP6	-0.0016858623897409	0.0149812607389259	0.0335642496185179	0.0199095812310972
390928	ACP7	-0.138208693265649	-0.142435745045816	0.0834494270371266	0.071390066701126
49	ACR	-0.188304908004795	-0.182068297935948	0.129779086106196	0.0933968533940649
84519	ACRBP	-0.0386841870630664	-0.0230030167574655	0.0442478142280622	0.0260971157799352
56	ACRV1	0.185014875909115	0.174850821252168	0.00616132373715845	0.0046654721513861
23205	ACSBG1	0.0539518670609384	0.0402607923156404	0.018662031068985	0.0137063819880335
81616	ACSBG2	0.0212461784393301	0.0206343882481533	0.0261164353581761	0.0210175041353355
80221	ACSF2	-0.104113797747686	-0.0817846354235363	0.0753984022071935	0.0441459460225171
197322	ACSF3	0.153599694443153	0.186293453764647	0.0108748688552029	0.0061384750435181
2180	ACSL1	0.0326641120606109	0.0463739938216555	0.0272467679491834	0.0144809761255832
2181	ACSL3	-0.236128722373635	-0.224565020601726	0.178507040115822	0.124273773452975
2182	ACSL4	-0.0874876639639838	-0.0659131791221768	0.0785484208662275	0.0414616145997026
51703	ACSL5	0.0811189822840744	0.0903545562485553	0.0196227728914765	0.00988213845998165
23305	ACSL6	-0.0150362172811698	-0.0213221459375694	0.0329447033820298	0.0284657702575156
116285	ACSM1	0.0323889179633897	0.0186792151669997	0.0302116937370018	0.0195671308146282
123876	ACSM2A	0.182890342686632	0.16667717530597	0.00651951913492575	0.0051043675448657
348158	ACSM2B	0.143341718283083	0.130083303712448	0.00837804714524057	0.006184555858724
6296	ACSM3	-0.0251762252544804	-0.0310548717858853	0.0453982027640672	0.0275866680567831
341392	ACSM4	0.106591716176106	0.131130904353451	0.015855273521	0.0089179918103854
54988	ACSM5	0.00996585816413136	0.00543272167962955	0.0319803201350415	0.0188934828948804
142827	ACSM6	0.0245262512817897	0.0158380576811724	0.0263822291679236	0.0179741822985901
84532	ACSS1	0.106991683488356	0.0960882736279192	0.0132659927271556	0.00951358235224375
55902	ACSS2	0.162451974454602	0.148295502789076	0.00858737738621844	0.00563509019643355
79611	ACSS3	0.0970217004032984	0.0798053481296327	0.013580777933957	0.0102111147568044
58	ACTA1	-0.0851577322816616	-0.0728658517958073	0.0737835600691761	0.0400683863164447
59	ACTA2	0.0288910723009322	0.0261202524568407	0.0238632779547067	0.0173114655358911
60	ACTB	-0.754381023432258	-0.646910081839777	0.641352653221099	0.711280391910126
345651	ACTBL2	0.0503835308866906	0.0311156695080934	0.0241335300717015	0.0151714806354587
70	ACTC1	-0.0352605232367916	-0.0357518476541325	0.046642161806584	0.0313370689629481
71	ACTG1	-0.863654837362724	-0.856225894461472	0.811138590115229	0.896330766094506
72	ACTG2	0.00418786316746754	-0.0083984732140794	0.0342801804378602	0.0207346627384261
170487	ACTL10	0.105955265613134	0.101607736749075	0.0156609209410899	0.0084349961307556
86	ACTL6A	-1.56257053861543	-1.57300105158511	0.985367749441202	0.99836945838086
51412	ACTL6B	0.0112538331691814	-0.00292541192943665	0.0301972893704238	0.020145635115573
10881	ACTL7A	-0.11657805576161	-0.117946143728829	0.0843370314782857	0.0506829595535132
10880	ACTL7B	0.0413515651728493	0.024642499191373	0.0236568567291477	0.0154636944205393
81569	ACTL8	-0.00522034158745632	-0.0144966760944885	0.0459470449133415	0.0231881440429096
284382	ACTL9	0.0375069715607731	0.0199943526063793	0.024103301505843	0.0154145449125568
284325	ACTMAP	0.127324961628335	0.141245208785657	0.012363193962872	0.00706770112630365
87	ACTN1	-0.0792535420224574	-0.0935158633688103	0.0655488124683214	0.05167155757641
88	ACTN2	0.0857792340923387	0.0867754478849711	0.0170683519964889	0.00923701938671385
81	ACTN4	-0.00835040994721166	-0.0130562925782836	0.0554812458050919	0.023077191578054
55860	ACTR10	-1.34284707157829	-1.360420444289	0.942846629407103	0.983607865851307
10121	ACTR1A	-0.484233201651676	-0.435971351265602	0.433539542133893	0.345724500392068
10120	ACTR1B	-0.179752927636767	-0.179140403883752	0.129317686552568	0.0974039471768208
10097	ACTR2	-1.39309966704426	-1.46794360941645	0.952533487975347	0.986821263576122
10096	ACTR3	-0.39521077818125	-0.366958458857478	0.381443021183914	0.306956916366496
57180	ACTR3B	-0.00256360768756247	0.0142269224767594	0.0491327810224999	0.0168976865640801
653857	ACTR3C	-0.191321347323337	-0.171402232209688	0.157907856947938	0.084067494286223
79913	ACTR5	-0.259549237471338	-0.2542939939807	0.225057524446069	0.169610513615063
64431	ACTR6	-0.561986998143218	-0.515537299035011	0.541149322602075	0.574561657812838
93973	ACTR8	-0.609055673855707	-0.596439804768814	0.611800380501151	0.652305089719919
139741	ACTRT1	0.161132674526136	0.160030903887585	0.00951317430453937	0.0059689834677222
140625	ACTRT2	0.0907044016266389	0.0889604202989446	0.0148422686515041	0.0112287133008107
84517	ACTRT3	-0.0971252176729896	-0.0848564960935141	0.0905355408641259	0.03259568690517
90	ACVR1	-0.0200239286317301	-0.0055215451027445	0.0505311238621189	0.0217130060967003
91	ACVR1B	-0.119329781178777	-0.118896841251648	0.0832632295029053	0.0653465925186728
130399	ACVR1C	0.112273852543987	0.109109295721313	0.0259901225107716	0.00876260114916915
92	ACVR2A	-0.0724661142265145	-0.0649651882476337	0.072759487227411	0.0350936360873528
93	ACVR2B	0.0738601362609384	0.0716332025321784	0.0221658275468591	0.0109116735739929
94	ACVRL1	-0.00707483752742907	0.0173666738329121	0.0342748903719803	0.0202992949231423
95	ACY1	0.0467374186480179	0.0369430867029353	0.0234368744998893	0.0162667660341977
91703	ACY3	-0.0709932291717813	-0.0670982434624353	0.058555446566402	0.035237284607772
97	ACYP1	-0.0225215849728789	-0.006697206103467	0.0368250562143558	0.0237343407641768
98	ACYP2	0.0517035816615841	0.0491369726961695	0.0245551606968482	0.0138438561078741
100	ADA	-0.059215908313921	-0.0708079355086289	0.0447996632314421	0.0421181935520588
51816	ADA2	0.0246758287764467	0.0407722103092711	0.0325996345056761	0.0172236270314894
132612	ADAD1	0.160340119983514	0.121815460851733	0.0115858496184936	0.0064228828827411
161931	ADAD2	-0.0769223613219426	-0.0708223497309151	0.0591529351981177	0.0443385272479968
161823	ADAL	-0.0317177431156634	-0.0461505441576295	0.0411477951222218	0.0332871787737072
102	ADAM10	-0.0253443897355278	-0.0044819606955756	0.0465639511508343	0.0233548866321798
4185	ADAM11	-0.248244843867985	-0.237739599970239	0.181383316248771	0.154613156179063
8038	ADAM12	-0.057620498808366	-0.0607306380830862	0.0479617348463793	0.0378524873488428
8751	ADAM15	-0.0775296605221608	-0.0650285638758386	0.0552920847013412	0.0394598416837291
6868	ADAM17	0.111289575076551	0.146627110129022	0.0226319908528026	0.010120961837464
8749	ADAM18	0.263436872281194	0.290260879139516	0.00965805343658829	0.0018872432025147
8728	ADAM19	0.125908037230316	0.105231879328613	0.0106005088951467	0.00736924769753665
2515	ADAM2	0.029080762335848	0.00297882282524265	0.0316464256665692	0.0199934028732331
8748	ADAM20	0.141895802387535	0.147587047263868	0.011653532207076	0.0057105780580813
8747	ADAM21	-0.0475643360389298	-0.0278958551468265	0.0808238464333467	0.0293994133346171
53616	ADAM22	0.00534108374085424	0.00282949805272065	0.0301509729643693	0.0223473690893361
8745	ADAM23	0.0628738898159299	0.0520967315503898	0.0212852316978235	0.0119669323171809
10863	ADAM28	0.169661104558506	0.170278433531568	0.00789868837363425	0.0057260304599085
11086	ADAM29	0.102075162672802	0.0877265574519802	0.0123287207614626	0.00851736923381035
11085	ADAM30	-0.110705900481844	-0.131578518982716	0.0749230113164499	0.0648860118023794
203102	ADAM32	0.0805005569321453	0.0877494320793935	0.0232492015938034	0.0102431630601236
80332	ADAM33	-0.099304265348108	-0.0978952105472336	0.0717481831717196	0.0495445205747741
8756	ADAM7	0.0440738268709534	0.0362315626030043	0.0235027269987824	0.0146633402701487
101	ADAM8	0.196903732734374	0.193770129252889	0.00701473811104754	0.0043436314309648
8754	ADAM9	0.0606444564435796	0.0581708830366704	0.0194284661871536	0.0126404717489287
27299	ADAMDEC1	0.159250518826371	0.152370240076727	0.00870062837754523	0.0061999461732319
9510	ADAMTS1	0.0210169957965784	0.0314947496977774	0.0319928679180497	0.0176471076120483
81794	ADAMTS10	-0.112038490444212	-0.109386828736212	0.0722406778758164	0.0519776243763104
81792	ADAMTS12	0.145965936282881	0.132747673467016	0.00967356191990042	0.00668388635739675
11093	ADAMTS13	-0.0212543765731527	-0.0070558068054794	0.0410823915627785	0.0258519673882767
140766	ADAMTS14	0.0244685280217269	0.0246461164112885	0.0247664383123368	0.0172727354824238
170689	ADAMTS15	0.0364695719080786	0.0332664603635331	0.0305013562179256	0.0167053737601872
170690	ADAMTS16	0.133662190601848	0.138228152720549	0.0128772650328859	0.00709523027875295
170691	ADAMTS17	0.00962825931096263	0.0066712986043519	0.0312272151588122	0.023021576021176
170692	ADAMTS18	0.127484187776361	0.115547517427017	0.0112755843458835	0.0072271295501905
171019	ADAMTS19	0.125710946395777	0.101635341778817	0.0104942452816746	0.0091475264897455
9509	ADAMTS2	0.0580479650023944	0.0457863393356744	0.0248255258967866	0.0164825474427647
80070	ADAMTS20	-0.0730427289165448	-0.0732020022930047	0.0525284217937611	0.0381588363070973
9508	ADAMTS3	-0.177967883656418	-0.180180328112544	0.120337219329311	0.0984576550192501
9507	ADAMTS4	-0.155497349540944	-0.157246731479056	0.0971222903218459	0.0855351939237687
11096	ADAMTS5	0.069193672756777	0.0688586245132719	0.0206514451121696	0.0104621656561603
11174	ADAMTS6	-0.00359316261340854	0.0153621768199049	0.0317241808412358	0.0210485158346231
11173	ADAMTS7	0.0990181191489534	0.102898323968755	0.0205061420297574	0.00844683057344155
11095	ADAMTS8	0.0502172532114813	0.0517010098157013	0.0211378257126759	0.0136954650050809
56999	ADAMTS9	-0.00901533649186471	-0.0124497161405673	0.0345234047924117	0.023124216031647
92949	ADAMTSL1	0.0943593620435502	0.111046458407445	0.0129168583747	0.00921291781296235
9719	ADAMTSL2	0.00445869355886761	-0.0137539281276852	0.0392915413231022	0.0235490968192672
57188	ADAMTSL3	0.104462987625899	0.114063849573941	0.0169427204282376	0.00830464472896525
54507	ADAMTSL4	-0.228021716634068	-0.201702254130503	0.171204323549516	0.116570298164652
339366	ADAMTSL5	-0.179854511173661	-0.177586067384085	0.131758634523833	0.100469750061369
11033	ADAP1	0.0321601415994868	0.0308796126850003	0.0287836917412656	0.0189017568967287
55803	ADAP2	-0.138916573231117	-0.15414421626004	0.105683952304358	0.0770266818559242
103	ADAR	-0.434127304861073	-0.410101557949536	0.407772687897242	0.323234876501143
104	ADARB1	0.0218475471618157	0.0272094927754682	0.0261434233168187	0.0157994778036272
105	ADARB2	0.0499878450241664	0.0428894369400637	0.020838416927618	0.0145094211432905
23536	ADAT1	-0.063977561927026	-0.0660391446226549	0.0643541866798753	0.0391766274489981
134637	ADAT2	-0.137055010523976	-0.148502226361003	0.165897031029503	0.0721783403899305
113179	ADAT3	-0.477056784848859	-0.490587329891989	0.493051615703649	0.50920971387073
57143	ADCK1	0.0564416847739983	0.059809433366046	0.0203127188964661	0.0131985605108395
90956	ADCK2	-0.144480907027328	-0.145444855853824	0.1180596336149	0.0776120075156258
203054	ADCK5	-0.0423664066178112	-0.0451614472717779	0.049353546805606	0.0331944469268541
107	ADCY1	0.0588043346041604	0.0649092711905608	0.0274748658495642	0.0117911952564017
55811	ADCY10	0.0533961948721792	0.0653592089215865	0.022877270376051	0.012459795268087
108	ADCY2	0.11751557700487	0.107705754819644	0.0111747409585755	0.0080771857046661
109	ADCY3	-0.0839951581447886	-0.0684468106782805	0.0668557161487039	0.0412849539026481
196883	ADCY4	-0.112759362288316	-0.117091505827862	0.0737862062813838	0.0569316971380955
111	ADCY5	0.0824565102682214	0.0804297861915854	0.0185427329937128	0.0101170681246546
112	ADCY6	-0.0735362349319443	-0.0775264785058091	0.058514472623659	0.0455350442011336
113	ADCY7	0.0871026992194328	0.0604906499587694	0.0169481331935534	0.0111032580775241
114	ADCY8	-0.0453960903994142	-0.0432397771348763	0.0427698415057739	0.0341088443949161
115	ADCY9	0.0897443918787095	0.085089443887988	0.0165461132101065	0.0113112516452511
