EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
5244	ABCB4	-0.0435938064578227	-0.0321549567107179	0.0425605661397999	0.0312034590472118
340273	ABCB5	-0.0136259852630773	-0.0157898069424111	0.035596848177154	0.0221178529550554
10058	ABCB6	-0.00793503154108657	-0.0038307803807119	0.0460071826351964	0.0202493920651722
22	ABCB7	-1.20695570921476	-1.18759208053399	0.955940377810946	0.982309771219472
11194	ABCB8	0.057808079534962	0.0611264518299571	0.021452075747301	0.0122918486523718
23457	ABCB9	-0.0226642190059509	-0.0155601343382927	0.0365248900488559	0.0253279867038498
4363	ABCC1	0.0216433461655635	0.0141937037441313	0.024033568083239	0.0171894726579898
89845	ABCC10	-0.121950177700794	-0.128495643267341	0.0795624890843765	0.0601366077558831
85320	ABCC11	0.00371150533219366	-0.0049920819825082	0.0276374561402496	0.0219503136562073
94160	ABCC12	0.0411158428252122	0.0440149885783294	0.0186995864706166	0.0146183521330934
1244	ABCC2	-0.0182214716407187	-0.0179557475206459	0.0291527376616363	0.0247810876421094
8714	ABCC3	-0.00886081764745958	-0.0138080318855947	0.0320696080547064	0.0237966058014464
10257	ABCC4	0.174730002777903	0.179313069167405	0.00748872603750329	0.0043301854106686
10057	ABCC5	0.0301017655879984	0.0184579279452324	0.0256638370324605	0.0168511886041968
368	ABCC6	-0.0365809652908587	-0.047742952920422	0.0400161043434828	0.0407118224527406
6833	ABCC8	0.0840967039409539	0.0898767593810415	0.0146322927180082	0.0095114952047424
10060	ABCC9	-0.00207781225632327	-6.94348472194892e-06	0.027496416728312	0.020504383653035
215	ABCD1	-0.167314583572283	-0.151996661720929	0.117124150696224	0.0865908925261515
225	ABCD2	-0.0314695703964583	-0.0402860808423247	0.0374555240344732	0.0293863856495494
5825	ABCD3	-0.119841891378948	-0.122841268643293	0.0976958280667991	0.0609358649148539
5826	ABCD4	-0.0752397831982786	-0.0429220044841383	0.0623246824878091	0.0323864968952774
6059	ABCE1	-2.206894750566	-2.15993497212761	0.999318743920087	1
23	ABCF1	-1.13340155717441	-1.10387829309418	0.962521121889645	0.971999653133146
55324	ABCF3	0.0653843646054696	0.0806824584762128	0.0235659929702982	0.0102108111776743
9619	ABCG1	0.0283066541001866	0.0208650187756861	0.0229366998186173	0.0151924980708523
9429	ABCG2	0.0460496938400777	0.0428505794716787	0.0197039657266953	0.0133447731332823
64137	ABCG4	0.0811347830235349	0.0697601536823033	0.01353068867688	0.0100362699477545
64240	ABCG5	0.0508665130288899	0.063067030149111	0.023050611330512	0.0125874290468279
64241	ABCG8	0.0226774700880501	0.046109838864824	0.0304193733869659	0.0142022513588787
84696	ABHD1	0.0165778795585172	0.0149820295495915	0.0263031149526865	0.0194028247212509
55347	ABHD10	-0.0196702005968521	-0.0031303660726945	0.0515924473090767	0.0205082220524734
83451	ABHD11	-0.316122208443844	-0.274202355901713	0.289769236731271	0.173395094370988
26090	ABHD12	0.044670168051808	0.0550328783237147	0.0281617962104684	0.0134056430381727
145447	ABHD12B	0.0997146887391737	0.110718436671667	0.0158340137673829	0.0082969279044552
84945	ABHD13	-0.10126499400459	-0.0836829359366093	0.0730735198649791	0.0429731235054958
25864	ABHD14A	0.0318645756378777	0.0368430448943338	0.0250769073912131	0.0135806407995696
84836	ABHD14B	0.022216482409438	0.0288282278502521	0.0284666312124606	0.0182404371370962
116236	ABHD15	-0.304718059701971	-0.299494016587156	0.277713006523137	0.237661461662775
7920	ABHD16A	-0.0732858008741901	-0.0690417528824927	0.0535753638442747	0.0358552981616738
140701	ABHD16B	-0.00170062134701265	0.00923893687132	0.0333072748812647	0.0208270796158031
81926	ABHD17A	-0.321208638393309	-0.316645943936714	0.290219027727528	0.250631580698106
51104	ABHD17B	0.0727920929936931	0.0850720747130594	0.0162806353172906	0.0106150627814007
58489	ABHD17C	0.0396425307902243	0.0639858829130785	0.02498662688968	0.0143489916044547
80167	ABHD18	0.110136255558444	0.102156412211955	0.013650096892834	0.0073111350685365
11057	ABHD2	0.00684028182475176	0.011420697867861	0.0389792487941582	0.0168363187044993
171586	ABHD3	-0.119565747206542	-0.103715127898307	0.083651399154879	0.0515956542667929
63874	ABHD4	0.0525875875459595	0.0603348617141255	0.0181263141589919	0.0124713247317134
51099	ABHD5	-0.0310193953475933	-0.032224454533493	0.0335263022380338	0.0278953796528362
57406	ABHD6	0.0689577703414796	0.0712513623149995	0.0160833663004705	0.0113348888750733
79575	ABHD8	-0.0201984491187045	-0.0269271958911995	0.0311551315191104	0.0276266704902264
10006	ABI1	-0.0642240894183609	-0.0504031021441473	0.0599813236547854	0.0298209664969744
10152	ABI2	0.0625669629409115	0.0510169219682961	0.0177221063902918	0.0120762853092535
51225	ABI3	0.00912395075668247	0.0141953972725194	0.0316421528497841	0.0171596405390132
25890	ABI3BP	0.0479064780666872	0.0296219061960918	0.0207261851499893	0.0142450512548211
54942	ABITRAM	0.0186840471822296	0.0090798634964958	0.0256942606066039	0.0164514596633579
25	ABL1	0.00337363433585215	0.01118092538144	0.0354551807437471	0.0183228844404117
27	ABL2	0.108331903068094	0.117597765943052	0.0105570286299518	0.0084966227619676
3983	ABLIM1	0.0673061956263576	0.0819562555013987	0.0193945362745068	0.0103558405090588
84448	ABLIM2	0.0236781501708356	0.0450387532337885	0.0281510002533619	0.0131999147600933
22885	ABLIM3	0.0342850432571739	0.0323925998350084	0.0220998406306802	0.0143779838631432
29	ABR	0.00488873606049154	-0.0011831731576461	0.0319880500601592	0.0195438785098609
137735	ABRA	0.00447141291033371	0.0288022679908357	0.046312944189709	0.0174566546004818
58527	ABRACL	0.122189813101841	0.119657935351891	0.0107182797464401	0.0072178286603735
84142	ABRAXAS1	-0.288505395381741	-0.276351248916255	0.233765970083128	0.19909821930891
23172	ABRAXAS2	0.160837461290714	0.15050845130833	0.00968474284342541	0.0056146541866822
29777	ABT1	-1.21155067468157	-1.20033298058814	0.969573157785354	0.981550902469889
80325	ABTB1	0.0916901154832993	0.0810050893448927	0.0129687551996641	0.0099825667486055
25841	ABTB2	0.0286385923127576	0.0385974037309206	0.0244176582070376	0.0164674718454539
121551	ABTB3	0.0450035540079221	0.0487440223801432	0.0204455906302747	0.0136094614145539
30	ACAA1	0.0396452156997424	0.0424534733615171	0.0412341920957415	0.0146330671163668
10449	ACAA2	0.0130411037327017	0.0008215407822648	0.0222268128766754	0.0212028908360961
31	ACACA	-0.35418605320218	-0.294761498991188	0.344581209480102	0.205811813301069
32	ACACB	-0.0695358353428512	-0.0708988796296786	0.046225165610773	0.039615857813645
80724	ACAD10	-0.0719084361026541	-0.0828854000325951	0.0562924248429301	0.0397582805204333
84129	ACAD11	0.0640324545317308	0.0716905555603406	0.0147719454338899	0.0121331585065007
27034	ACAD8	-0.00981544316869668	-0.0039675791810354	0.0314120803906908	0.0212472893953568
28976	ACAD9	-0.312242924034465	-0.283363327598759	0.287299699751678	0.212904027480976
33	ACADL	0.0220684630532789	0.0322074750604067	0.0351736787356076	0.0153759024440326
34	ACADM	0.0838817170430075	0.074975533303872	0.0143049599440195	0.0095388497064676
35	ACADS	-0.0459115327859106	-0.0377228295102315	0.0529567229549427	0.0286176461127445
36	ACADSB	-0.0183096526745183	-0.0239287687289665	0.0338305723533055	0.0250864840685585
37	ACADVL	-0.0559997459072165	-0.0608335417871957	0.0495548058265704	0.0341745337586832
176	ACAN	-0.0472135112038004	-0.0511527890049446	0.0469328103388446	0.0323894631514138
9744	ACAP1	0.026023550429006	0.0347304314313909	0.023618549531124	0.0168018378829624
23527	ACAP2	-0.0168717622144715	-0.0131031219955226	0.0381883492320398	0.0231567730699691
116983	ACAP3	-0.189994010387531	-0.187840941226225	0.12109291781511	0.0983336761179671
38	ACAT1	0.048225483867827	0.0452534778621002	0.0217975434384757	0.0132051168251758
39	ACAT2	0.145802891990389	0.154230469378123	0.0119134409498314	0.0048991270921228
64746	ACBD3	0.0202201122096734	0.0358946279423417	0.0380584836658335	0.0117495558780939
79777	ACBD4	-0.0973789934875819	-0.10581479532496	0.0723141254595138	0.0535324694471206
91452	ACBD5	0.0827756033471161	0.103214916174753	0.0339631963091146	0.0086247203375463
84320	ACBD6	0.101591692997831	0.11508689999055	0.0145080023305562	0.0073980674781953
414149	ACBD7	0.139485347815267	0.146742806756138	0.00844177736915023	0.0057749962149789
84680	ACCS	0.0165364273704619	0.012371749451038	0.0252594037027837	0.0173601128556736
390110	ACCSL	-0.035766873225536	-0.0224945180486695	0.0436961490880616	0.0241916289715955
65057	ACD	-0.401150828237687	-0.370020516541	0.386227960758564	0.3297107640972
1636	ACE	-0.0798093309432232	-0.090849160460513	0.065774479064448	0.0455987988921463
59272	ACE2	0.197124869331815	0.184931850754736	0.00524557537929152	0.0035491934314865
125981	ACER1	-0.143826836509681	-0.141007821793974	0.0892652846936642	0.0754223939336286
340485	ACER2	0.0613491910270737	0.0650169585052806	0.0217057263106401	0.0124517270262404
55331	ACER3	0.104799949638295	0.100919781975682	0.0148606397313683	0.0082554916038851
43	ACHE	-0.180491180607466	-0.207028274250381	0.158193990124861	0.113209547849083
22985	ACIN1	-0.70546482202063	-0.701001802509046	0.740388288430426	0.81534158739152
2532	ACKR1	0.00258638766740884	-0.0154621420302313	0.0304559562615307	0.0200955626419485
1238	ACKR2	0.0553112290199909	0.0520761969189993	0.0163192241528755	0.0128986126623248
57007	ACKR3	0.0283337429797514	0.0357577007993816	0.0231429805201789	0.0155446164114995
51554	ACKR4	-0.101701945800522	-0.110957692230899	0.068959022578315	0.0570315182053507
47	ACLY	-0.77573622043701	-0.756096695912626	0.762410052767924	0.868878933511323
130013	ACMSD	0.0297682994586458	0.0311206228677611	0.0235049369368711	0.0151999114562094
48	ACO1	0.0336593320834311	0.0354471659970833	0.020957508720131	0.0157511458342077
50	ACO2	-0.759741340311226	-0.672884371108008	0.71108606313792	0.79038631313368
730249	ACOD1	0.0642645747157958	0.0746575687167152	0.0159528658939386	0.010340512514685
641371	ACOT1	0.196346009557171	0.22913738799213	0.0159239104846227	0.0027626614502805
26027	ACOT11	-0.0161094563903321	-0.0210518927354051	0.0337790682452306	0.023513985504781
134526	ACOT12	-0.162949871348201	-0.141694902624533	0.120759818010289	0.0743402675671013
55856	ACOT13	0.0214906852771531	0.0424888177197332	0.0323987425077669	0.013707353390519
10965	ACOT2	0.0433153581822074	0.0452173367828397	0.0275384148199952	0.0142201838526919
122970	ACOT4	0.021205793288632	0.018114462683194	0.0368869153363034	0.0209254142571008
641372	ACOT6	-0.0206028150799214	-0.0207682806019099	0.0370036740929786	0.022413171684078
11332	ACOT7	0.0696010576923197	0.0892480232375392	0.0196870887929025	0.0098541897512432
10005	ACOT8	0.102516178494892	0.110331022931625	0.0163117578654648	0.0083676342068288
23597	ACOT9	0.0647186957294743	0.064021261955	0.0150054579295971	0.0112649241443623
51	ACOX1	-0.128680030787925	-0.114575043682094	0.104772221965434	0.0579098211937325
8309	ACOX2	-0.117663823466342	-0.117927212507831	0.0853885323372937	0.0593432597993356
8310	ACOX3	0.0886889377394604	0.0810026735122575	0.0165770470382134	0.0080642686771803
55289	ACOXL	-0.173440029346568	-0.178436314803376	0.117051768097518	0.0872103408344994
52	ACP1	0.14311039511198	0.1459539800454	0.00855002902898593	0.0054340117437975
53	ACP2	-0.0032911079232029	-0.0110061557654864	0.0327177783294125	0.0236218478019997
55	ACP3	0.109312197146264	0.0953255984166719	0.0156631546877966	0.008944029710701
93650	ACP4	0.0340753683763672	0.0412391176602154	0.0245114537441316	0.0150703379773404
54	ACP5	0.0126486759946742	0.0206224332376364	0.0226450188908815	0.016606905720943
51205	ACP6	0.0224811182438347	0.0276953947340267	0.0249832192458099	0.0152314548470336
390928	ACP7	-0.152922471912841	-0.148706192163068	0.0982497318031636	0.070885472141862
49	ACR	-0.195326883834714	-0.187744360784308	0.13329513559679	0.11385772346213
84519	ACRBP	-0.00115566684294884	0.0126538696229282	0.0339743152764853	0.0186750670130546
56	ACRV1	0.142907962637642	0.133605126520503	0.00800997717650474	0.0060083391999132
23205	ACSBG1	0.0632613947821453	0.0557618659529667	0.0160104579280152	0.0112819549913703
81616	ACSBG2	0.0268050387030087	0.0225809536647302	0.0217067539957873	0.0177089567250927
80221	ACSF2	-0.137950676557404	-0.142184509457602	0.0901642344570098	0.0711211692624603
197322	ACSF3	0.161939792492124	0.162957040871919	0.00924976293944613	0.0047021126704298
2180	ACSL1	0.0310858630599628	0.0300542196267701	0.0268149238907327	0.0146680523545925
2181	ACSL3	-0.360417519355294	-0.30905331918959	0.330062850636631	0.218346703717787
2182	ACSL4	-0.11563285503791	-0.114302158657866	0.0813182656954997	0.0513399299161932
51703	ACSL5	0.0376824337155666	0.0416746534139919	0.0207223532069072	0.0169227265903595
23305	ACSL6	0.0230508964855347	0.0154637533046954	0.0235318879493167	0.0184549127310537
116285	ACSM1	0.0286688519209201	0.0284890187005785	0.0235337952314331	0.0158224069022733
123876	ACSM2A	0.152364514626037	0.166795316811564	0.0071621712847665	0.0053391018513222
348158	ACSM2B	0.082038314332915	0.0751166549853124	0.0133801478065182	0.0110736445260993
6296	ACSM3	0.0268570524058948	0.0245013865754972	0.0233088547297464	0.0192204740683132
341392	ACSM4	0.0750777979083255	0.072734850401521	0.0195188539127143	0.0112195011713259
54988	ACSM5	0.0157938690352333	0.0064886867856171	0.0310083503547725	0.0204020103662233
142827	ACSM6	0.0452299490158091	0.0351014777093435	0.020264938075492	0.0152902772054235
84532	ACSS1	0.105918123018604	0.105305529949138	0.0116866579209757	0.0077094720435655
55902	ACSS2	0.0719458208935516	0.0633897836090084	0.0185817659829384	0.0126162484794656
79611	ACSS3	0.0834427177013264	0.0708105999786519	0.0141225928136398	0.0098510914438269
58	ACTA1	-0.114151974877465	-0.133675945619797	0.0778526968056413	0.060059574025353
59	ACTA2	0.0410112739578261	0.032568191881369	0.0171593082670663	0.0150412921877292
60	ACTB	-0.486054908176286	-0.384745661950365	0.464677770170911	0.339270026750128
345651	ACTBL2	0.0691807778866283	0.0673681656978598	0.0160213067782157	0.0125881011195474
70	ACTC1	-0.000213258356515154	-0.0097100871608709	0.0363954071045435	0.0210879221149819
71	ACTG1	-0.750019412093271	-0.717019815477363	0.779629770154854	0.853231639785526
72	ACTG2	0.0117906457802616	0.0052253185318017	0.027751671980937	0.0203903722792878
170487	ACTL10	0.127044996034652	0.117121313417465	0.0120702901872534	0.0066787718911973
86	ACTL6A	-1.6196630218113	-1.58189848804232	0.994649996664363	0.999553409024856
51412	ACTL6B	0.0517666686425863	0.0432294920848475	0.020192285086416	0.013499951463072
10881	ACTL7A	-0.0821627310347517	-0.087333388295532	0.0707815233001391	0.0412741301966438
10880	ACTL7B	0.0132077614638647	0.0305786299315566	0.040027820405713	0.0130227942980943
81569	ACTL8	0.0393254820949953	0.046558410254323	0.0310489255744584	0.0130676035110509
284382	ACTL9	0.00717872855880892	0.0107683160861087	0.028425617633509	0.0192821408316998
284325	ACTMAP	0.149048477767382	0.157908857658248	0.011064518113845	0.0047506296623129
87	ACTN1	-0.0611275208151639	-0.0739643293085129	0.0632856577174936	0.0422235730912002
88	ACTN2	0.104505848783435	0.116063232494445	0.019457878906593	0.0078542773525072
81	ACTN4	0.0339043689548098	0.0177099248979913	0.0283746966355347	0.0198372602946752
55860	ACTR10	-1.40850970702291	-1.41495267728398	0.988959257155797	0.993417444652054
10121	ACTR1A	-0.849985106766736	-0.883267514158957	0.763273864446752	0.937381561825429
10120	ACTR1B	-0.165167542823874	-0.169432569709057	0.117784992498007	0.0732262855135244
10097	ACTR2	-1.45677631452607	-1.42964053700568	0.985004731031359	0.996275291547438
10096	ACTR3	-0.553200508748201	-0.507654801497575	0.584950506623109	0.581274125399418
57180	ACTR3B	0.00947727691663838	0.0005889835504924	0.027473625925418	0.0221625516310044
653857	ACTR3C	-0.124905738377696	-0.112588863460921	0.0973274788965538	0.0568757732208901
79913	ACTR5	-0.232128432270887	-0.190396593544791	0.219854539691754	0.106565361195366
64431	ACTR6	-0.615590691568108	-0.646032499742349	0.657706751826334	0.775950488949095
93973	ACTR8	-0.568222053064364	-0.572478235930402	0.613752953673682	0.637642125005307
139741	ACTRT1	0.149939976850661	0.154626431698322	0.011045909790701	0.0047334686556003
140625	ACTRT2	0.111703126790405	0.131858208271342	0.0149617079540001	0.0067290227986572
84517	ACTRT3	-0.121006347485657	-0.124332644386174	0.0798297163816935	0.0647886334149363
90	ACVR1	0.0298764798325732	0.0345346040380532	0.021777252772697	0.0154685578612231
91	ACVR1B	-0.105492144733758	-0.110024160043772	0.0771830449936146	0.0553068663402092
130399	ACVR1C	0.0702435257540423	0.0699900873026257	0.0304350427738227	0.011213549408103
92	ACVR2A	-0.0148552394403212	-0.0168483977175919	0.0366790555601364	0.0236314148142199
93	ACVR2B	0.00361963193686848	-0.0223522561153541	0.0321410451505589	0.0251770380440679
94	ACVRL1	0.0323148489052304	0.021024386772348	0.0245221049561657	0.0163575737727585
95	ACY1	0.0840461978171414	0.100633780655857	0.0174671155535513	0.0101443075904754
91703	ACY3	-0.118297708225601	-0.113239186171427	0.0783959555478513	0.0577727946670713
97	ACYP1	0.0199784118324124	0.0216172410947386	0.0233614083267662	0.0179180181634436
98	ACYP2	0.0799698647560662	0.0797047567032975	0.0154502865582893	0.0104217674436898
100	ADA	-0.0412471853371551	-0.0441413746902617	0.0377100835488269	0.0313328885297689
51816	ADA2	0.0144667815154994	0.0177768654331898	0.0268971779495352	0.0170816380609304
132612	ADAD1	0.122599392174378	0.12224039809003	0.00912000789941459	0.0070135476099887
161931	ADAD2	-0.06245948359409	-0.0731005878361923	0.0514512947499016	0.0425702169588266
161823	ADAL	-0.0648357503016602	-0.0612105861473357	0.0467187484499672	0.0371704533657144
102	ADAM10	0.035153593323136	0.0311642118555483	0.0286343305715553	0.0147883591042888
4185	ADAM11	-0.34664944896364	-0.357570872066829	0.316686880498497	0.298602027978687
8038	ADAM12	-0.0481819460728004	-0.0502824221681756	0.0453326166919974	0.0345215952141296
8751	ADAM15	-0.0636052668391024	-0.0806418873421107	0.0475805555107216	0.0403154660579446
6868	ADAM17	0.111420143727933	0.105958868799526	0.0132516330563051	0.0079990549632361
8749	ADAM18	0.331200329162409	0.331206859243192	0.00230397943442617	0.0012175224374038
8728	ADAM19	0.123804943593226	0.123876592241732	0.0090028093963796	0.0069228222723695
2515	ADAM2	0.0102313636248068	0.0123944355507502	0.0264855191921196	0.0186321591558987
8748	ADAM20	0.153159666112288	0.163332557478971	0.00875232907993718	0.005060654833072
8747	ADAM21	-0.0497210983348133	-0.0595850109318108	0.0455184405278373	0.034500129438901
53616	ADAM22	-0.0325922069390288	-0.0141150682432821	0.0396513011803691	0.0246417741422456
8745	ADAM23	0.0620333654516162	0.0540201949646497	0.0193160364857484	0.0133486349246013
10863	ADAM28	0.135496494412355	0.130980812699254	0.00926881666817446	0.00593759223584
11086	ADAM29	0.11103243288485	0.0992318031388338	0.00934362360213434	0.0079926979063702
11085	ADAM30	-0.075232173799591	-0.0758601783930399	0.0631806669755428	0.0469976594832912
203102	ADAM32	0.112505350288065	0.101794321853605	0.0162262481137598	0.0069319280513114
80332	ADAM33	-0.110215066093744	-0.104969784064928	0.0744582162852177	0.0488834078395417
8756	ADAM7	0.0455973453908522	0.0527551709820053	0.0181365605216845	0.0128211441167977
101	ADAM8	0.176322331965764	0.20067991814465	0.0102085131758165	0.0039193293124958
8754	ADAM9	0.0103529923147452	0.0125318259416033	0.0270428011029732	0.0175594027868846
27299	ADAMDEC1	0.15695845559885	0.150550675068573	0.00760899944431899	0.0057617154975658
9510	ADAMTS1	-0.0343294759045807	-0.0413298421071088	0.0488139609201134	0.0313555842816791
81794	ADAMTS10	-0.125170064772319	-0.104277434220255	0.0826197137794463	0.0651119078194255
81792	ADAMTS12	0.144931944483913	0.142072545343808	0.0100686303271035	0.0051988599729801
11093	ADAMTS13	0.00792276006032207	0.0269531366483911	0.0374288805162261	0.0177502522932381
140766	ADAMTS14	0.0309526851699624	0.0235817461596573	0.0243773246178003	0.0168693034433473
170689	ADAMTS15	0.0188872705040466	0.0213521565658583	0.0283672027080651	0.016597953000659
170690	ADAMTS16	0.128449078717009	0.132726921317777	0.00926953508039676	0.0065532728623092
170691	ADAMTS17	-0.0290111528175115	-0.0306580086116819	0.038713147010678	0.0271799323230865
170692	ADAMTS18	0.0833625552516514	0.0723817560826928	0.0129626681011364	0.0103867191857392
171019	ADAMTS19	0.12906612027125	0.108468239133572	0.00946869410682328	0.0072382669195012
9509	ADAMTS2	0.0100731488941749	0.0041263257565827	0.0327762605611096	0.020184949754722
80070	ADAMTS20	-0.0708570870768936	-0.0577702472981904	0.0493277310121464	0.0363374569265735
9508	ADAMTS3	-0.119102418713227	-0.111767867277333	0.075944551395321	0.0583484183710411
9507	ADAMTS4	-0.146275097335378	-0.147295755158073	0.102592212698069	0.0680452683665613
11096	ADAMTS5	0.073336273023405	0.0753847159869312	0.0166483219417327	0.0098889757803115
11174	ADAMTS6	0.011383655191929	0.0153589571996716	0.0263291637014543	0.01914358878222
11173	ADAMTS7	0.107614579569945	0.106697397247017	0.0101402097028455	0.0058244662445891
11095	ADAMTS8	0.0621449220023826	0.0658456086379934	0.0175515846228199	0.0112157822299658
56999	ADAMTS9	-0.0650204476518292	-0.0561966126824029	0.0505217317154137	0.0337244604616282
92949	ADAMTSL1	0.136180027253077	0.131633964618541	0.00803458150851314	0.0056478705353954
9719	ADAMTSL2	0.0235928497854903	0.015510815453336	0.037133526674917	0.016570725125817
57188	ADAMTSL3	0.0739051904567047	0.0862264060051335	0.0163575088732738	0.0101345443351466
54507	ADAMTSL4	-0.214900569209668	-0.225241755849869	0.15744821056775	0.131942330668241
339366	ADAMTSL5	-0.186123206261496	-0.194157512358043	0.145116702697097	0.100296419121703
11033	ADAP1	-0.00115093139805796	0.005268989473096	0.0343055726065416	0.0180016037526761
55803	ADAP2	-0.119243480013923	-0.120333517794386	0.0870144688714888	0.0604688958248679
103	ADAR	-0.506287353685847	-0.470039199259426	0.507981024704748	0.524849384168164
104	ADARB1	0.0458676027820676	0.0315352844380964	0.0198482864139792	0.015464317459395
105	ADARB2	0.0711772013046919	0.0587592610036868	0.014349802662337	0.0108916072753845
23536	ADAT1	0.0154049451369989	0.0125683941882261	0.0272851196995335	0.0179575801210532
134637	ADAT2	-0.225287042518087	-0.214115512850822	0.268182036087262	0.149125670851214
113179	ADAT3	-0.433625373104058	-0.423536286307276	0.438804356194284	0.410473770001777
57143	ADCK1	0.0650972836149475	0.0672515453977327	0.0153071161258612	0.0112267709182473
90956	ADCK2	-0.166913910409952	-0.157996695964526	0.118568984224297	0.08000243231242
203054	ADCK5	-0.0494647061930083	-0.0395627467259735	0.0623703938919521	0.035046649569017
107	ADCY1	0.018173722699257	0.0198160141365921	0.0240751022893497	0.0185423316879107
55811	ADCY10	0.0597005374073406	0.0758223390542205	0.0203943164735773	0.0110710983639835
108	ADCY2	0.14046030935161	0.135716702369896	0.00862925245758199	0.0064455716186432
109	ADCY3	-0.0653821065571661	-0.0463134984450581	0.0700165115797988	0.0318463916173154
196883	ADCY4	-0.0702237561444611	-0.07182367044299	0.050434057142295	0.0405127012381537
111	ADCY5	0.111393603550785	0.0969617914794159	0.0103090482397278	0.0084117025142337
112	ADCY6	-0.106378545492412	-0.109785996077451	0.0837124734443151	0.0566475138388599
113	ADCY7	0.141448203180857	0.133015259473286	0.0104098036174832	0.0059087561029903
114	ADCY8	-0.0287330960149123	-0.0273410624000938	0.035855573312878	0.0292045615084446
115	ADCY9	0.0474861284118467	0.0555796821327145	0.0286553539375589	0.013342765627818
