EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
29777	ABT1	-1.11200274980891	-1.10493363786677	0.969266209915972	0.973538794553298
80325	ABTB1	0.04711382910399	0.055610569496772	0.0172236427390313	0.0117117938848954
25841	ABTB2	0.0119126471273223	0.0113533690324881	0.0251761814733816	0.0197971463595114
121551	ABTB3	0.0720927760442196	0.0659870260287973	0.0136143494304598	0.0109530689481339
30	ACAA1	0.0518897989134177	0.0548196336279623	0.0276938470451959	0.0118833044844608
10449	ACAA2	-0.041811331002033	-0.033436788931037	0.0365220404830952	0.0280011621198012
31	ACACA	-0.306936736387643	-0.295826861303102	0.307701515816834	0.222521500845496
32	ACACB	-0.0887574295741005	-0.0714507540762942	0.0552103820524075	0.0433627389239813
80724	ACAD10	-0.0827186308303418	-0.0559462110683676	0.0541455017622936	0.0428244582728172
84129	ACAD11	0.0666830029043059	0.0764921946732937	0.0128569051863057	0.0109838865976052
27034	ACAD8	0.0256971358332919	0.0247281113063843	0.0204939545065349	0.0159592596477948
28976	ACAD9	-0.194524428282294	-0.200976002407538	0.16948619838296	0.104900912743595
33	ACADL	0.0318193949493465	0.0366045256298662	0.027293320393346	0.0141028204393099
34	ACADM	0.0503955914180048	0.0495583798635489	0.015609229239199	0.0121086063092383
35	ACADS	-0.0386763488911735	-0.023449388514485	0.0406200722632516	0.0275678719499619
36	ACADSB	-0.0357560170414938	-0.0416954803940992	0.0363856427245456	0.0257528620176909
37	ACADVL	-0.0257640263932352	-0.0087155518567947	0.0476708503606622	0.0210125309752368
176	ACAN	-0.0536916579979926	-0.0540117017383576	0.0492057121240938	0.0322886477946219
9744	ACAP1	0.023268421893413	0.024584015100432	0.0253459552417514	0.0157153722773281
23527	ACAP2	-0.0924681197751072	-0.104146248465506	0.0656095788578565	0.053350431249846
116983	ACAP3	-0.162964817761503	-0.139406595169331	0.103721143002808	0.0678314149181468
38	ACAT1	0.0835378445422892	0.0714827989558454	0.0117678844104938	0.00996074761781935
39	ACAT2	0.182193219757057	0.190156456914419	0.00463822363240813	0.0045062628527369
64746	ACBD3	0.0256218944903686	0.0252547053892149	0.0241028545901321	0.0142728929623433
79777	ACBD4	-0.109418503473259	-0.108622604472607	0.0712796142677829	0.0592445305758646
91452	ACBD5	0.0719154946917266	0.0553401679637442	0.0211956331309849	0.0111543477443623
84320	ACBD6	0.0756290148917156	0.070507855754584	0.0164657146837106	0.00939996909762215
414149	ACBD7	0.104581981074511	0.101436444262566	0.00959504822277034	0.00757354288188985
84680	ACCS	0.0241723305667513	0.0105553259232346	0.0287748596831539	0.0216175316663032
390110	ACCSL	-0.0449585177694178	-0.0549592681742139	0.0428694388848018	0.0333135162911464
65057	ACD	-0.294435242526002	-0.267134562592409	0.25690262903722	0.186886092105913
1636	ACE	-0.102821280423914	-0.0835114251043388	0.0686242685616527	0.0425134719939268
59272	ACE2	0.20516232553326	0.194676487921695	0.0038171919316676	0.0031771649703409
125981	ACER1	-0.0900505300942629	-0.10282502992629	0.055085930227103	0.0508330010141105
340485	ACER2	0.0840787329868856	0.0704979270238064	0.0129717052423796	0.00869021636182965
55331	ACER3	0.148401347754786	0.123297656048853	0.00671285961875783	0.00553409139680255
43	ACHE	-0.179516531144631	-0.173194271276381	0.152517265981508	0.0992196958113812
22985	ACIN1	-0.769834617868584	-0.751397869336297	0.814463366744661	0.846060958974293
2532	ACKR1	0.0422681049118008	0.0350204445111774	0.0174244345815573	0.0136655115925317
1238	ACKR2	0.0760196896135803	0.0872552219089826	0.0120331903981733	0.0103172236033045
57007	ACKR3	0.0383398714117129	0.028267190388647	0.0195804486905763	0.0156115701996927
51554	ACKR4	-0.103578451234576	-0.0987119908322222	0.0705007716528752	0.0455616095254913
47	ACLY	-0.497667968447793	-0.428966519796302	0.497083628540193	0.462703494369651
130013	ACMSD	0.0813567495204208	0.0880546013402896	0.0124244917568089	0.00932022207197985
48	ACO1	0.0218983854419902	0.0140526380730257	0.0227361209637594	0.0176833151987107
50	ACO2	-0.597233674558262	-0.516294790126323	0.57493442799276	0.565360093673174
730249	ACOD1	0.0774330097884782	0.0743619679171205	0.0128684038473812	0.0102144015261063
26027	ACOT11	-0.0297851027485124	-0.0239027442158291	0.0411663431280833	0.0256345690777477
134526	ACOT12	-0.238751898131552	-0.21982633490819	0.18294940205951	0.133946115684597
55856	ACOT13	0.0493057157940592	0.0388122888647476	0.0210956452040729	0.0144506279838474
10965	ACOT2	0.103790176673329	0.110392408106055	0.0160748535955716	0.0091007423359134
122970	ACOT4	-0.0145193516587639	-0.0134920999669149	0.038778294653995	0.0228524571509131
641372	ACOT6	-0.019858819606135	-0.0059542283446061	0.0299367868969879	0.0200318079988617
11332	ACOT7	0.112146886742251	0.12517429619239	0.0124404288370778	0.00672983749426185
10005	ACOT8	0.0868611534949807	0.0798533733735875	0.0172776611166762	0.00919836521716385
23597	ACOT9	0.0320187972147688	0.0279082148935942	0.0253044753795652	0.0138391444644221
51	ACOX1	-0.202340055438095	-0.187550575266976	0.15770459726981	0.0952052428429052
8309	ACOX2	-0.103884800541357	-0.0981447995894855	0.0710013028994308	0.0468886888083014
8310	ACOX3	0.0657074129642426	0.0773502298380377	0.0159283598812878	0.010043618887936
55289	ACOXL	-0.219703295793469	-0.205298138579863	0.146236113321433	0.110481234753768
52	ACP1	0.15612340143089	0.153800898278186	0.00665267188364688	0.00468596015269155
53	ACP2	-0.0224792385588619	-0.0161691917806189	0.0415754076845172	0.0216762512599227
55	ACP3	0.141215253870988	0.150017088822531	0.0118922656552125	0.00599279661608625
93650	ACP4	0.0720551606852676	0.0590874654487456	0.0137997461159825	0.0109595511216919
54	ACP5	-0.00181027475153532	-0.00918441008655615	0.0251941882777719	0.0191020878688813
51205	ACP6	0.0558466584446625	0.0385012508399959	0.0165592525511098	0.0128160179041367
390928	ACP7	-0.157371463939876	-0.153435467989974	0.0978214349627528	0.0835297610893568
49	ACR	-0.2092274482142	-0.198258560838332	0.138849787269725	0.103264710282006
84519	ACRBP	0.00931577154648352	-0.005884147423756	0.0262165378081109	0.0220216157198926
56	ACRV1	0.169680507480428	0.159803026450882	0.0057391875036601	0.00362623814232495
23205	ACSBG1	0.0661691556867839	0.0708362587252254	0.0167553607465048	0.009938823461195
81616	ACSBG2	0.0664677763008081	0.0459245195729877	0.0136826911175283	0.0118584537812957
80221	ACSF2	-0.144959465533638	-0.148643206729367	0.0944023105609187	0.0683490442107942
197322	ACSF3	0.184975930335771	0.183401947881433	0.00608528634427025	0.00373493114280335
2180	ACSL1	0.0587335297731651	0.0644811523840038	0.0170776193712767	0.0102539825150673
2181	ACSL3	-0.376968772548502	-0.205185118189385	0.314710913422015	0.112038964219951
2182	ACSL4	-0.195025704493373	-0.144709422426396	0.155922924005117	0.0747289504539908
51703	ACSL5	0.0923505412717763	0.0785529360242893	0.0129556108311624	0.0089947787368057
23305	ACSL6	-0.00256548445502053	0.0135992323889413	0.0286115265173029	0.0184950190685005
116285	ACSM1	0.0438986756937327	0.0585542599031342	0.019503622462834	0.0143199835994911
123876	ACSM2A	0.148121236035804	0.139085979046116	0.00680124695598219	0.0058729068891823
348158	ACSM2B	0.098388610864484	0.0817030539678546	0.0106074729631064	0.00772917218082385
6296	ACSM3	0.0339375389942537	0.0296071092004202	0.0193677874407822	0.0150423730747383
341392	ACSM4	0.127928649200522	0.10439393925856	0.0126006058001993	0.0083684324852163
54988	ACSM5	-0.0183686204611675	-0.0191165125581871	0.0353554707802582	0.0253316874473817
142827	ACSM6	0.0225830637174997	0.037683673726577	0.0222250974226212	0.0159927689470864
84532	ACSS1	0.0962591916728548	0.107044875376526	0.0138075393391549	0.0066832125064046
55902	ACSS2	0.0847554204640605	0.0785563939478198	0.0137740007180093	0.00856729859322585
79611	ACSS3	0.052476507685909	0.0619384741129443	0.0202595238035612	0.0092372062199806
58	ACTA1	-0.130494457776205	-0.0945018452556296	0.117049489981456	0.0512495073634355
59	ACTA2	0.0274533103211989	0.0216027826911475	0.0183655754921241	0.016874458051398
60	ACTB	-0.861294097878769	-0.876191228027411	0.768923373188156	0.907220276448122
345651	ACTBL2	0.0471783293585331	0.0621416799132694	0.0226157790703504	0.0114935546928311
70	ACTC1	-0.0204649279973381	-0.00776095324625355	0.0388504342667295	0.0243342488181851
71	ACTG1	-0.917459564202476	-0.842010312966197	0.861704052550939	0.933139266216402
72	ACTG2	-0.0464602357298865	-0.0303474797553058	0.0391714860385422	0.0306129558951553
170487	ACTL10	0.112302972730138	0.112601445765502	0.0112769129085574	0.00627317862739195
86	ACTL6A	-1.45370246563927	-1.53725425383013	0.985100785731252	0.994630928514476
51412	ACTL6B	0.0369920268313021	0.0273406814312848	0.0189531486586282	0.0155242001225531
10881	ACTL7A	-0.150120564617076	-0.13662754504114	0.115955286007329	0.080486640307787
10880	ACTL7B	0.0505995748054509	0.0497265901868161	0.0263396828341381	0.0105947116350744
81569	ACTL8	0.0408325390520972	0.041091840353707	0.0243060275186411	0.0133731848176253
284382	ACTL9	0.0223841302788882	-0.00092382305372175	0.0246234586308529	0.0199273669822192
284325	ACTMAP	0.199524451783809	0.208200486453859	0.00526229066291133	0.00273939386608245
87	ACTN1	-0.148635082261802	-0.121167154641025	0.103274496613031	0.0688497892604388
88	ACTN2	0.103039611708878	0.119647685599152	0.0113069085774397	0.0072618907550872
81	ACTN4	0.0778841381002	0.0734442819507657	0.0164124148599159	0.0082591752612739
55860	ACTR10	-1.52601261921154	-1.52730149961304	0.991920141121373	0.998283869988753
10121	ACTR1A	-0.85155001500125	-0.797867681915787	0.738116869939569	0.908312281520731
10120	ACTR1B	-0.212632635279683	-0.226089930635312	0.16224723521888	0.140633918631239
10097	ACTR2	-1.51455046370599	-1.48287623802877	0.98838970048831	0.994548616441787
10096	ACTR3	-0.568460704623543	-0.572381224533282	0.638406438033397	0.687903007661654
57180	ACTR3B	-0.0274684166139234	-0.0120322187649262	0.0359383663817309	0.0252774405822155
653857	ACTR3C	-0.153296589945012	-0.146173658809112	0.121519794247936	0.0797652602599681
79913	ACTR5	-0.186331905435867	-0.195037364240968	0.180760376090188	0.1184800636926
64431	ACTR6	-0.683897776377956	-0.703084408724969	0.716230395401934	0.839170193409987
93973	ACTR8	-0.528623421266548	-0.470862502242146	0.543053499342917	0.508510020521548
139741	ACTRT1	0.161470687024569	0.18105338566901	0.00756867184594365	0.003462370540411
140625	ACTRT2	0.135680262626636	0.131059708629298	0.0109526349287609	0.00610993510264505
84517	ACTRT3	-0.126743302328641	-0.112609582083475	0.0877935942976169	0.061457994489709
90	ACVR1	0.0425836028267907	0.0438578900147125	0.0188908620027534	0.0144164939682773
91	ACVR1B	-0.101992954764624	-0.12301927842198	0.0671437681780764	0.063731011407631
130399	ACVR1C	0.0963138347586904	0.0909875733629058	0.0220560425077072	0.00830421167830895
92	ACVR2A	-0.0378898122125093	-0.0259297483885777	0.0458259508518606	0.0250638847736841
93	ACVR2B	-0.0246924178072797	-0.0234088106124353	0.0329335511369155	0.0250971077454656
94	ACVRL1	0.0626563723192594	0.0623157242239912	0.0148432047702892	0.0121116203479266
95	ACY1	0.073610487884326	0.0712923939707713	0.0135455646954758	0.0100850336565096
91703	ACY3	-0.0960807236177706	-0.0888842307070236	0.0641119314545549	0.0447354142836377
97	ACYP1	-0.0146356856027043	-0.00531758981798675	0.0322740852711103	0.020355085569678
98	ACYP2	0.0420340978427037	0.0281237157799852	0.0178842223820807	0.014541373747231
100	ADA	-0.0410431214976649	-0.0381357775328602	0.0351353721513028	0.0284268991860519
51816	ADA2	0.0335713668123771	0.0149574547442663	0.0225948368914704	0.0155185880838642
132612	ADAD1	0.130503631377827	0.14353674311092	0.00689869544154882	0.0054971887331632
161931	ADAD2	-0.0906827675944996	-0.0903318364436544	0.0618218455696307	0.0485460653379315
161823	ADAL	-0.0947129393959569	-0.090934011098474	0.057129291779653	0.0452302836936848
102	ADAM10	0.0366150031694834	0.0280738415787056	0.0231429196863207	0.0161919023422388
4185	ADAM11	-0.353459244068265	-0.341160470490622	0.313552557213928	0.316353303155066
8038	ADAM12	-0.0343939964826061	-0.0285101124262867	0.033299659112773	0.027082112323483
8751	ADAM15	-0.0386225937590351	-0.0437422306840512	0.0376111051897501	0.0309413810944095
6868	ADAM17	0.146154162310124	0.164857883062874	0.00771096539816036	0.0048883057173179
8749	ADAM18	0.326034607547388	0.311344868874795	0.00174457404992733	0.0011405761640297
8728	ADAM19	0.105055697122477	0.110524092461236	0.01041256534372	0.007491398778836
2515	ADAM2	0.0260402866211903	0.032225763361901	0.0189056728002279	0.0151566123265437
8748	ADAM20	0.16537495077	0.185242120699824	0.00705912498310195	0.00426400484778675
8747	ADAM21	-0.0631066391672305	-0.0619393137870363	0.0491239081198981	0.0386692171313099
53616	ADAM22	-0.0360178872061277	-0.0583673339902943	0.0410625724499285	0.0313192026623635
8745	ADAM23	0.0409415320707894	0.0763556562341055	0.0255396673697768	0.00989454374217385
10863	ADAM28	0.146950861938762	0.147256726171498	0.0068901347637997	0.00481826429905115
11086	ADAM29	0.113580212424695	0.114133978692344	0.00897253910182308	0.00736987407009795
11085	ADAM30	-0.0654102419890695	-0.0730850332228805	0.050952847278783	0.0406917120933571
203102	ADAM32	0.107325667609793	0.0945412309824682	0.0096026394472377	0.0083242577941583
80332	ADAM33	-0.137765301959993	-0.124475670653942	0.0809665743264578	0.0627087179397356
8756	ADAM7	0.0314220216828475	0.0414878700597308	0.0228450237636166	0.0145848284108481
101	ADAM8	0.211234302753674	0.188817315018514	0.00501394270982269	0.0032067801145384
8754	ADAM9	0.00378263050392775	0.00741477576967975	0.0262126937470811	0.021957703682444
27299	ADAMDEC1	0.149712157864034	0.144954865576192	0.00736403476727542	0.00504631705911505
9510	ADAMTS1	-0.0663093252368156	-0.0496757717724591	0.0604998707401672	0.0319597696233393
81794	ADAMTS10	-0.138534603726684	-0.128805024424965	0.075984970694887	0.0689117154553519
81792	ADAMTS12	0.170957631783756	0.152912397238993	0.00766467367097159	0.00489580693227035
11093	ADAMTS13	-0.062685588039977	-0.0645119384720684	0.0548833987506147	0.0345543320245451
140766	ADAMTS14	0.0311166403857043	0.0603886946061556	0.0247619920354735	0.0119227037222169
170689	ADAMTS15	0.0289086193299327	0.0417010532425688	0.0217412803664527	0.0112342010669566
170690	ADAMTS16	0.124756533801667	0.14454394619831	0.010817892830493	0.0062668511274377
170691	ADAMTS17	-0.00344833349790887	-0.0004648431794809	0.0262031450892944	0.0220173533512253
170692	ADAMTS18	0.106493066970328	0.100854722860857	0.00971024693348688	0.00643455866782085
171019	ADAMTS19	0.118415510507841	0.115013536547811	0.00968049086346796	0.0070690010388797
9509	ADAMTS2	0.00846494258941718	0.0199426607471856	0.0286304389893031	0.0165586977810761
80070	ADAMTS20	-0.0840993491049077	-0.0771444342650355	0.0520244860780007	0.0384250294079774
9508	ADAMTS3	-0.145725792586986	-0.135789240433019	0.0808930058752322	0.0751728809003348
9507	ADAMTS4	-0.183794220665012	-0.161817282523649	0.131395204152232	0.0902972643991706
11096	ADAMTS5	0.100112481099663	0.101132547878059	0.0136550258445026	0.0057486754193512
11174	ADAMTS6	0.0202199530176058	0.0148278413679668	0.0234149548441368	0.0179861094419947
11095	ADAMTS8	0.067197113662389	0.0824345881577262	0.0160495000396103	0.0096097760004441
56999	ADAMTS9	-0.0325995203008354	-0.0507583589145087	0.0376475593770834	0.0310695373680403
92949	ADAMTSL1	0.12849342568496	0.132548561456883	0.00738968560759823	0.0065041164429265
9719	ADAMTSL2	0.0428630489882008	0.0481391865908471	0.023130763048169	0.0119635594362296
57188	ADAMTSL3	0.103179536232133	0.0943689289766875	0.0117186172408359	0.008497078962924
54507	ADAMTSL4	-0.21159129305621	-0.176428763739953	0.147571605226506	0.106775336731326
339366	ADAMTSL5	-0.183251399235288	-0.189191416268095	0.133093338254581	0.112796073749656
11033	ADAP1	0.0592532317687573	0.0781352376884548	0.0200661146354752	0.00884196227033925
55803	ADAP2	-0.141775444693988	-0.123316090777189	0.0951285799550505	0.0641831619676522
103	ADAR	-0.602310764507993	-0.546315691332551	0.595435871270377	0.612473441434355
104	ADARB1	0.0293464766567432	0.0293231804273653	0.0215778281573167	0.0175128932995048
105	ADARB2	0.0953449113295912	0.0794686770167963	0.0127259387510316	0.0086177538093883
23536	ADAT1	-0.0200826041932602	-0.0194617266187046	0.0361414296854464	0.0231127979815368
134637	ADAT2	-0.321000921204937	-0.430223211770101	0.419532210072445	0.479461988350901
113179	ADAT3	-0.573309429104069	-0.601338382028823	0.625728699471419	0.727245663410294
57143	ADCK1	0.0830066460583992	0.0728789124248462	0.0126678783071567	0.0101031666822513
90956	ADCK2	-0.17163465031159	-0.15470343333381	0.118742095412005	0.0815880156299431
203054	ADCK5	-0.0386391589052652	-0.0474326934807575	0.0494575362732717	0.0332676927833814
107	ADCY1	0.00754164629598125	0.0083612188039987	0.0249644611695036	0.0190622817617314
55811	ADCY10	0.0601311220980082	0.0431998140516365	0.0168001772605996	0.0137588701932484
108	ADCY2	0.117742611894878	0.124478433584893	0.00916419597158169	0.0060069440175239
109	ADCY3	-0.00963465076104858	0.0185267662329683	0.0433892984504421	0.018154209477826
196883	ADCY4	-0.100496875598395	-0.0984542435812653	0.0670700053377136	0.0443116841993989
111	ADCY5	0.0880410881208861	0.0901550786237151	0.0143823781930069	0.0101396802551593
112	ADCY6	-0.0774071152463158	-0.078226023596823	0.0550310518796829	0.0449592464832309
113	ADCY7	0.147217002109712	0.135905643353434	0.007548987712667	0.0064263503148089
114	ADCY8	-0.0492726976477338	-0.0298260700427261	0.0426529819391594	0.026602439527109
115	ADCY9	0.116341965948555	0.109750192380583	0.0114970851060477	0.00745216243944285
116	ADCYAP1	0.198283357536886	0.204242590125693	0.0050575195291808	0.0031881410875411
117	ADCYAP1R1	0.00768700627260971	0.0252377468861248	0.0307484227722162	0.0162055019910052
118	ADD1	-0.00360499281974696	-0.0116463852356841	0.0248167336182105	0.0222807278900739
