EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
10060	ABCC9	-0.0361749903320909	-0.046958997505971	0.0403649511389678	0.031090736750853
215	ABCD1	-0.183232467035333	-0.165526696613843	0.142803454940612	0.0908083091730896
225	ABCD2	-0.0307475327279675	-0.0182534794277915	0.0446628901585117	0.023136428406964
5825	ABCD3	-0.0972084856166257	-0.0757897111555303	0.0861756539070023	0.0458922037783409
5826	ABCD4	-0.0750804246140975	-0.0397665693125357	0.0987175320854267	0.0306474445745488
6059	ABCE1	-2.00757785469912	-1.95195887492011	0.999367756823291	1
23	ABCF1	-1.00967917341314	-1.05201128587907	0.933537302657361	0.96221537242382
55324	ABCF3	0.047519160534079	0.0484946858439092	0.018818826210637	0.0139867921552404
9619	ABCG1	0.00285898641128042	0.0150784407561518	0.0421328481069392	0.0188773136791392
9429	ABCG2	0.0838985492889539	0.073975707944255	0.0166413132338527	0.0100623268568434
64137	ABCG4	0.034410553321416	0.0318041746098452	0.0198915965972967	0.0157539582377721
64240	ABCG5	0.0896268709126772	0.0798225449214754	0.0162546070840388	0.010033448574358
64241	ABCG8	0.0394745860616754	0.0274240758177016	0.0205911515603777	0.0146965251080265
84696	ABHD1	0.0375604559193523	0.0181828255502637	0.0267157132687107	0.0174740779769908
55347	ABHD10	0.096060978522733	0.0517297179349438	0.0139070421141822	0.0123887408758958
83451	ABHD11	-0.52852405810856	-0.503370087552765	0.524910579899216	0.543910561010866
26090	ABHD12	-0.0284062449733604	0.0133049611256541	0.0832522612442417	0.0196649830600549
145447	ABHD12B	0.16367462724195	0.154224072775187	0.00837081836350006	0.0049422068460864
84945	ABHD13	-0.0953487739782817	-0.091845438524052	0.0882833357178982	0.0476136265526247
25864	ABHD14A	0.0606457900962947	0.087633870468576	0.0222479823028574	0.0092961750767545
84836	ABHD14B	0.0496137268795193	0.0569026540642971	0.0197249634139993	0.0139611932441534
116236	ABHD15	-0.335264357155185	-0.314683169943853	0.292688964527907	0.221729148709496
7920	ABHD16A	-0.100540234862083	-0.0955537876073359	0.0727658252542845	0.0465720842878989
140701	ABHD16B	-0.0119323458891889	0.0169652892338396	0.0337550468678616	0.0202636792961527
81926	ABHD17A	-0.292614457632767	-0.298721179534189	0.276542207012811	0.163031973680011
51104	ABHD17B	-0.0146993140325706	-0.0199788315381773	0.0387760662429338	0.021238945125233
58489	ABHD17C	0.063737869041284	0.0595739714422153	0.0209346241234458	0.0140973007098003
80167	ABHD18	0.0852772983107373	0.0598101372724149	0.0187260062935765	0.0129091072567268
11057	ABHD2	-0.0463630317856362	-0.0171009174308793	0.0722365799620764	0.0279639083997528
171586	ABHD3	-0.114754505835284	-0.111440706059577	0.0685258353654713	0.0533480821991213
63874	ABHD4	0.048039681633382	0.0415026930753907	0.0179290665077091	0.012224227074091
51099	ABHD5	-0.0642254208372272	-0.0589962326896874	0.0524411995364162	0.0365545083019061
57406	ABHD6	0.0812105972476919	0.073582226606095	0.012690426236345	0.0082264041222126
79575	ABHD8	-0.0342951376234145	-0.0167631877581746	0.037551161436151	0.0274682818181737
10006	ABI1	-0.00183722618498029	0.0180021229978291	0.0411467205058582	0.0205618634814485
10152	ABI2	0.0599227175214092	0.0458301292738788	0.0160096406696405	0.0120478639046399
51225	ABI3	0.00495661402484621	0.000833907807934	0.0253065124355545	0.0213860487169247
25890	ABI3BP	0.0145422524056612	0.0036923383782506	0.0231501322600282	0.0191364822621576
54942	ABITRAM	0.0298548172517858	0.013937896883084	0.0265091893053542	0.018964134089319
25	ABL1	-0.373361856711967	-0.055278905371537	0.26097313129762	0.0379657915267848
27	ABL2	0.0855265587455483	0.0713385451952242	0.0142079697307189	0.0119997537223511
3983	ABLIM1	0.0584547379786133	0.092330479628158	0.0302045787833896	0.0091692207465107
84448	ABLIM2	0.0546291937422739	0.0607845607015069	0.0156090795203415	0.014116431317038
22885	ABLIM3	0.0152596135244541	0.0282707476947915	0.0292353250386964	0.0167768408650977
29	ABR	-0.00234118830195022	-0.0098060765543545	0.0284635728086444	0.0220987811474883
137735	ABRA	0.00051173377125167	0.0148753038191006	0.0339974314213501	0.0229511482126538
58527	ABRACL	0.122214049602222	0.120034444018914	0.00867995443793292	0.0066960541586731
84142	ABRAXAS1	-0.309152636586812	-0.309025201277519	0.275840029386216	0.245823840735452
23172	ABRAXAS2	0.122238753629609	0.113528012082849	0.0266850388101488	0.006405219499064
29777	ABT1	-1.14529338491679	-1.13116066145285	0.969997302180501	0.983348566575769
80325	ABTB1	0.0460089803661348	0.0431485889744106	0.0197800164511511	0.0130175312675318
25841	ABTB2	0.0252927869444203	0.0072349260815568	0.0270729945580896	0.0166995496065204
121551	ABTB3	0.0598499670934446	0.0526499716641327	0.0188552029894042	0.0137244722609628
30	ACAA1	0.05125960274515	0.0284399650508884	0.0480296234028174	0.0135648660453403
10449	ACAA2	-0.0183667673123605	-0.0050020894552729	0.0349042694436471	0.0225899188207596
31	ACACA	-0.133778918999576	-0.252054582735895	0.25458059975092	0.161236344252409
32	ACACB	-0.0530786714316792	-0.01566900269535	0.0459011123930009	0.0262645960014117
80724	ACAD10	-0.11365790944352	-0.122128704710387	0.0773967250021314	0.0539515276584865
84129	ACAD11	0.047559156020676	0.0466644857362234	0.0193307027603502	0.0119998711948353
27034	ACAD8	0.0157784023172727	0.0180065073566072	0.0221488444500995	0.0215294933042814
28976	ACAD9	-0.348705794147469	-0.323481446167243	0.34315856136484	0.244617688519408
33	ACADL	0.0745912130877154	0.0475543676279084	0.0171577801169432	0.0101073541106659
34	ACADM	0.0735572757497133	0.101658528507845	0.0182547547269738	0.0101336954371198
35	ACADS	-0.0324490541711237	-0.032821020501067	0.0416740342025145	0.0281836147249705
36	ACADSB	-0.0187248611594222	-0.0276094819363567	0.037021472989033	0.0269295561923966
37	ACADVL	0.00515590559170066	0.0070619261300128	0.0334796196893473	0.0165033166040088
176	ACAN	-0.0379322952957032	-0.0326893395822484	0.0401169174998902	0.0259263243294843
9744	ACAP1	0.0323068840271384	0.0231519454851106	0.025503118346804	0.0154203044208333
23527	ACAP2	-0.0175193056939884	-0.0034309968166218	0.0394043878986561	0.0237812223856815
116983	ACAP3	-0.212891486734087	-0.190045343634109	0.155802372166938	0.10901433603424
38	ACAT1	0.0763336741992485	0.0593120851415057	0.0154942282491684	0.0094530535573259
39	ACAT2	0.172315892075556	0.164036540220876	0.00860880769420449	0.0043357990283792
64746	ACBD3	0.0612919206799607	0.0508520864998215	0.0312205638718171	0.0124738178177459
79777	ACBD4	-0.0929255150502603	-0.101837181956607	0.0769240158414824	0.0523757875887404
91452	ACBD5	0.11517273925176	0.133307970635618	0.0158895801898518	0.0063483824582184
84320	ACBD6	0.0980301546467121	0.0912023411572848	0.0130083511322969	0.0088979423502087
414149	ACBD7	0.091916660645253	0.0878714278062235	0.0130749029936149	0.0097479931839598
84680	ACCS	0.0630815648744636	0.0605426716732769	0.0171161128871981	0.0100801109142538
390110	ACCSL	-0.0342183401425237	-0.0355636193303045	0.0373027436169293	0.0267212388144726
65057	ACD	-0.451678884354329	-0.399664848700549	0.437690348417136	0.280303749477157
1636	ACE	-0.0902419937598085	-0.104694362986532	0.0605395394045711	0.0518339228087505
59272	ACE2	0.235051351859752	0.252350927339929	0.0035619886097066	0.0027159517942592
125981	ACER1	-0.158889356745195	-0.169009849861587	0.103566098038213	0.0953216606601605
340485	ACER2	0.0647256471642263	0.0934075846139908	0.0220636772618473	0.0097076440189179
55331	ACER3	0.0742462588642058	0.0729673794293935	0.0171182648254598	0.0110125954148434
43	ACHE	-0.158970792895484	-0.163151591757887	0.110241540062269	0.0839293870614692
22985	ACIN1	-0.81839635768218	-0.833901733919355	0.829690485551864	0.91108356927634
2532	ACKR1	-0.018317696878324	-0.0032706195146351	0.0372893971884314	0.0187433945036643
1238	ACKR2	0.0781029951231708	0.0772804301757904	0.0130080740089749	0.0109676770029959
57007	ACKR3	0.0371282437383156	0.024250596923193	0.0200722661917998	0.015668766426233
51554	ACKR4	-0.166590573216339	-0.149547013378351	0.110280868742033	0.0780720384369028
47	ACLY	-0.659815550440738	-0.631050586664097	0.635393736844236	0.653104146945257
130013	ACMSD	0.0598546390404504	0.0502153525594173	0.0170582027496751	0.011932880990613
48	ACO1	0.081568032892837	0.0671443828223703	0.0138259462730528	0.0100978238081611
50	ACO2	-0.82619302349243	-0.854790733575014	0.747125157277563	0.906907179259813
730249	ACOD1	0.0848891809408102	0.0992638712048034	0.0136830455064356	0.0082408848976934
641371	ACOT1	-0.0572569744254948	-0.0572569744254948	0.034556157388055	0.034556157388055
26027	ACOT11	-0.0207014478225747	-0.0211241646976474	0.0367387288190338	0.0271000036914618
134526	ACOT12	-0.135671677304645	-0.110930738789468	0.100370183302737	0.0532344874660634
55856	ACOT13	-0.00431144170848564	0.0131637313683388	0.046076465074873	0.0206990083663504
10965	ACOT2	0.014503760209633	0.0031902533243695	0.0393328602248238	0.0215735145583606
122970	ACOT4	-0.0170836051108107	-0.0345908302633168	0.0449446297382576	0.0301674143310737
641372	ACOT6	-0.0150419787325205	0.0147927528409776	0.0332740601427661	0.017502828515583
11332	ACOT7	0.0260277146430377	0.0242025126003976	0.0246080204991223	0.0163611614983956
10005	ACOT8	0.104814797961702	0.0800854845854471	0.01578689167075	0.0087829198434177
23597	ACOT9	0.0535461760162594	0.0473972088536382	0.0178610914808249	0.0115048482143139
51	ACOX1	-0.141097061518004	-0.102369002984161	0.116146322920071	0.0503544920579238
8309	ACOX2	-0.0887907252557424	-0.0993925865342354	0.0692408536568751	0.0511132473618291
8310	ACOX3	0.120843816355905	0.106647184401727	0.00963549176537858	0.0081280765276066
55289	ACOXL	-0.129847956688746	-0.129861226681986	0.0802447814336213	0.0632050448164042
52	ACP1	0.114402967145262	0.123325724928728	0.015426061637432	0.0078014481191409
53	ACP2	-0.0348650427993842	-0.0244660222988968	0.0428888534433007	0.0264222268452262
55	ACP3	0.100293439675687	0.108772465230751	0.0221490770832897	0.0072072983580136
93650	ACP4	0.0638715668107142	0.0618964936506532	0.018270014731071	0.0146237155698819
54	ACP5	0.00389255149766568	-0.0106082062805395	0.026370258535408	0.0222445110801061
51205	ACP6	0.0582764314847742	0.0517712633600974	0.0185029564843074	0.0148191401467759
390928	ACP7	-0.159436243348921	-0.164419541610671	0.0976833491161281	0.0777908546181398
49	ACR	-0.181293702680283	-0.177522502040138	0.118638008285338	0.0949835978812395
84519	ACRBP	-0.00192100700643391	-0.03168871902866	0.0318742672106613	0.024846212818159
56	ACRV1	0.186988312058973	0.181158630560089	0.00518206430253566	0.0037108135779955
23205	ACSBG1	0.0626621749971473	0.0696923455902842	0.0189082850921783	0.0101841578763179
81616	ACSBG2	0.0695646201855486	0.09352199976104	0.0220822275659249	0.0097599289357696
80221	ACSF2	-0.0913945217962742	-0.0956444343812382	0.0632611684805492	0.0601132298830117
197322	ACSF3	0.164408409746256	0.151530607026476	0.0140234849711355	0.00424772575035
2180	ACSL1	0.0137702485827587	0.01372245836516	0.0308864262686652	0.0176564477929218
2181	ACSL3	-0.207891283578716	-0.14961684816667	0.223092346099727	0.0743877360790889
2182	ACSL4	-0.417468235209377	-0.31446606918841	0.374701075315264	0.229810156927345
51703	ACSL5	0.0528773028919492	0.05460445155626	0.0168739590160857	0.0129787054173937
23305	ACSL6	-0.0426937301208244	-0.0442527004001017	0.0425027300782682	0.0301080057032282
116285	ACSM1	0.0419485560379518	0.0448220833407224	0.0210487272770788	0.0140661808466862
123876	ACSM2A	0.171972825458817	0.15992550339981	0.00611918588352961	0.0052476751158644
348158	ACSM2B	0.126747575170515	0.13233682512895	0.0101269559059229	0.0066327648872437
6296	ACSM3	0.0432253033870316	0.0286961154353393	0.0190361358795652	0.0145398949437682
341392	ACSM4	0.164474028543064	0.146623894420398	0.00684088677134266	0.0045980805322656
54988	ACSM5	0.0109319085205794	-0.0009460954243926	0.0317514589772986	0.0220183118219487
142827	ACSM6	0.0249280626958428	0.0514515471899909	0.023189771516734	0.0190937761418671
84532	ACSS1	0.0920221481840907	0.103536786715046	0.0133825419240993	0.0099674216536923
55902	ACSS2	0.0939580235709339	0.0894380282605128	0.0157190402084023	0.0096679005966023
79611	ACSS3	0.0559623301380178	0.0521089212316653	0.0219269817632098	0.0106085720640319
58	ACTA1	-0.125110039745798	-0.120761310728797	0.093080402783709	0.0594368770935678
59	ACTA2	0.0267152003522154	0.0472688842729803	0.0232734909028951	0.0136307812557466
60	ACTB	-0.539158435550746	-0.474367056476634	0.535914939404662	0.532627251859421
345651	ACTBL2	0.0489556453251566	0.0650549452226156	0.0198252134534863	0.011275774745773
70	ACTC1	0.0506452057285567	0.0414182951735032	0.0276165074777254	0.0132734550081351
71	ACTG1	-0.69072868335006	-0.702821978193121	0.744060300510437	0.828214129956633
72	ACTG2	0.00562358284761422	2.76613549289456e-05	0.0265961067943006	0.019120004312417
170487	ACTL10	0.128449903103527	0.128819480630112	0.0114112324489709	0.006943495784351
86	ACTL6A	-1.53601041933006	-1.50596014861631	0.995420888886551	0.996966133684372
51412	ACTL6B	0.015953099923124	0.0145947087861804	0.0286482154663138	0.0160799680512167
10881	ACTL7A	-0.00701727388676728	0.0127561337034671	0.0353200852703569	0.0234169150957642
10880	ACTL7B	0.039646257372853	0.0352379456145196	0.0262105654958508	0.0147742817469984
81569	ACTL8	-0.0523597728239532	-0.0735120551412707	0.0795149962080778	0.0405397659048578
284382	ACTL9	0.0143141451819969	0.0167040302040435	0.0250614939444125	0.0162487249372157
284325	ACTMAP	0.118240584082552	0.150520775321679	0.0184583073127206	0.0064473885158849
87	ACTN1	-0.086994208090258	-0.0794785237812374	0.0710687156291884	0.0413211590462617
88	ACTN2	0.0773447987102542	0.10040720854419	0.031042272686591	0.0073368457620293
81	ACTN4	-0.0117898512919713	0.0053490392652116	0.0332475865286591	0.0198463844993901
55860	ACTR10	-1.45272884202217	-1.45629601485693	0.987584413729374	0.994032487120252
10121	ACTR1A	-0.629784070129317	-0.559329563934223	0.570699309216838	0.660350431316298
10120	ACTR1B	-0.179383937926184	-0.192389982760618	0.130547592575876	0.0977727289794517
10097	ACTR2	-1.20617071805451	-1.15082180261425	0.957923261667461	0.982869312392217
10096	ACTR3	-0.451117736793886	-0.479634242030794	0.461881906816512	0.503831059378067
57180	ACTR3B	0.00725968141013043	-0.0200683090452025	0.030121711351391	0.0211207664281896
653857	ACTR3C	-0.165401375291494	-0.140355155491422	0.135682432178631	0.0700339073827963
79913	ACTR5	-0.347381179776834	-0.334133658313294	0.35996630682204	0.285716528805424
64431	ACTR6	-0.624912010514413	-0.623492859254057	0.642319640693351	0.734662546542127
93973	ACTR8	-0.420338459417414	-0.469938570614995	0.465097738502012	0.490339264034264
139741	ACTRT1	0.169872571149393	0.160329492655365	0.00653021996143377	0.0048564279170995
140625	ACTRT2	0.114104935630607	0.0958941909960369	0.012502698514767	0.0059781822701419
84517	ACTRT3	-0.159709665826878	-0.126319699182563	0.115234018402771	0.0586743015891561
90	ACVR1	0.00190116173684354	0.0079998466345329	0.0294832698934405	0.0165462972822851
91	ACVR1B	-0.114964074281671	-0.112001053091868	0.0661625863275533	0.0564675267977348
130399	ACVR1C	0.105975519553678	0.0805131296534253	0.0213482862930964	0.0072156706653174
92	ACVR2A	-0.0719123628650475	-0.0705854796318812	0.0512612016545015	0.0353650163434747
93	ACVR2B	0.02410839290998	0.0090712690522702	0.0331786448606796	0.0217408365543628
94	ACVRL1	0.0453520287013853	0.0382634175370296	0.023095772429904	0.0133066422355434
95	ACY1	0.033339314584061	0.0234514382386146	0.0211848136027075	0.0153301327592534
91703	ACY3	-0.108054590220817	-0.0886901847724305	0.068276730838733	0.0553492140920194
97	ACYP1	-0.0196563384312632	-0.0101744524907186	0.0363279826712818	0.0204108309692303
98	ACYP2	0.0645513376521868	0.0701203289675066	0.0190560300756238	0.0105898968465163
100	ADA	-0.0678181257620343	-0.0580595610974519	0.0449571691686967	0.0359052227771864
51816	ADA2	0.0397059363728879	0.0394016537627754	0.0238306567065755	0.013794946106572
132612	ADAD1	0.107956103119255	0.112282240681253	0.0112224180076521	0.0069899823484324
161931	ADAD2	-0.0996659648563718	-0.107831659981591	0.0730459732640332	0.0550246776252191
161823	ADAL	-0.0754895957238078	-0.0679992675634814	0.047873838332458	0.0383428894855192
102	ADAM10	-0.0102344138294965	-0.0180535402884683	0.0349989245908543	0.0234294982025477
4185	ADAM11	-0.245595535071336	-0.246631615724431	0.175063278928397	0.143437338510081
8038	ADAM12	-0.0440548550486424	-0.0249124894090144	0.0466193169157886	0.0317708673385735
8751	ADAM15	-0.0795037809832848	-0.086662987549655	0.066692634018511	0.0457671235734707
6868	ADAM17	0.0680103502426972	0.0594250155973924	0.015922198097998	0.0110563901894945
8749	ADAM18	0.345216433988623	0.35006204616044	0.00182856841761813	0.0007828752401411
8728	ADAM19	0.116378214534031	0.116139304518935	0.0103315510533173	0.007678561200877
2515	ADAM2	0.0684479200804829	0.0542511027867697	0.0157327399267128	0.0120006870724949
8748	ADAM20	0.127286123970401	0.129715335806408	0.0104219962664416	0.0068644680547011
8747	ADAM21	-0.148163271703717	-0.1504368064379	0.109415350477741	0.0865525446056963
53616	ADAM22	-0.0559057063550822	-0.051303062761325	0.055519418509759	0.0304767570976489
8745	ADAM23	0.0662959272320334	0.0830698611898994	0.0170962398407583	0.0100039669128196
10863	ADAM28	0.134027146825882	0.125944328455117	0.00931864367757993	0.0065321169226929
11086	ADAM29	0.0804440366632879	0.0763619609432398	0.0130091502785796	0.0102870704561446
11085	ADAM30	-0.0744210656790276	-0.0729932713581573	0.0492838645378146	0.0386257627870551
203102	ADAM32	0.169969155485266	0.155283779691094	0.00711497005619921	0.0044900948344523
80332	ADAM33	-0.0894016350320474	-0.0897444730494951	0.0693005470174224	0.0401124757119604
8756	ADAM7	0.0283506593894666	0.0357005197413625	0.0256362315362802	0.0152955342759079
101	ADAM8	0.220347374112887	0.192867250771624	0.0060662362560929	0.0035672524486918
8754	ADAM9	0.0359140925349287	0.0352379075245167	0.021237459742964	0.0145585870180582
27299	ADAMDEC1	0.142506473089684	0.137993751409913	0.00893600185561311	0.0057780679127497
9510	ADAMTS1	0.00302422766630159	0.0040345084599678	0.0370099044917701	0.0183840550309243
81794	ADAMTS10	-0.167910602203505	-0.15929193194164	0.135404550510801	0.0971037095880493
81792	ADAMTS12	0.180415029216727	0.19072488093005	0.0073190339905415	0.0044745026842184
11093	ADAMTS13	-0.0666976358371218	-0.0622283214064474	0.0527012093298255	0.0358868823530436
140766	ADAMTS14	0.0217711360250942	0.0355175625925336	0.034350047491354	0.0137144541484387
170689	ADAMTS15	0.0103782684099493	0.0247606842523695	0.0315384170057153	0.0206559688854601
170690	ADAMTS16	0.158660247783001	0.15955702691329	0.00885909820831348	0.0036899028815241
170691	ADAMTS17	-0.0255614860649093	-0.0369733093590552	0.0390126619044367	0.0308346452704209
170692	ADAMTS18	0.130329652022818	0.14569443398178	0.0125022425237066	0.0050640610315199
171019	ADAMTS19	0.156293236486709	0.143467094274153	0.00842695043892989	0.0048024586853937
9509	ADAMTS2	0.0536418935805556	0.0320419997730903	0.0313513450884708	0.012934728526505
80070	ADAMTS20	-0.0999103320171221	-0.0910363360503083	0.0632845398938794	0.0484304851484533
9508	ADAMTS3	-0.156194744574445	-0.163119350315589	0.0987155134516958	0.0892092289615916
9507	ADAMTS4	-0.121057294573095	-0.11553067191464	0.0886032964358377	0.0658020109587124
11096	ADAMTS5	0.128057921231255	0.114023936555357	0.0111800455337446	0.0082832661583258
11174	ADAMTS6	0.00837450596313184	0.0100555064178982	0.0322746734010551	0.0209166766141588
11173	ADAMTS7	0.124800950654306	0.124800950654306	0.00712602354164075	0.00712602354164075
11095	ADAMTS8	0.0669038910337452	0.0704742453817571	0.0137556790522079	0.0115125824109878
56999	ADAMTS9	-0.0324470508844717	-0.030315766301752	0.0421286553818208	0.0278434480398524
92949	ADAMTSL1	0.128551946315772	0.152996001411675	0.0155767939127045	0.0063753746712445
9719	ADAMTSL2	0.0687288041294497	0.0465654041532878	0.0217535459644725	0.0103155675562102
57188	ADAMTSL3	0.090509258637891	0.0758224296039119	0.0180870453606806	0.0099942267327619
54507	ADAMTSL4	-0.251279997206178	-0.25405503166176	0.193886715897156	0.163685643191708
339366	ADAMTSL5	-0.183538142090215	-0.209720198286918	0.126274991729378	0.108658221633962
11033	ADAP1	0.058818529584351	0.0626328508331884	0.0306872015667351	0.0127912476197407
55803	ADAP2	-0.0914218046115904	-0.0765339969859884	0.0734146760241678	0.0404366720499021
103	ADAR	-0.440138488756747	-0.383021499866924	0.434342214669359	0.351196558627965
104	ADARB1	-0.0105272559323753	-7.48630452345467e-05	0.0364139707433903	0.0246392268016196
105	ADARB2	0.0807939444885487	0.0874673094976427	0.0136662954157598	0.0117078264910198
23536	ADAT1	-0.01351337027761	-0.0294954592268313	0.0386368424158639	0.0244872037753478
134637	ADAT2	-0.148538291174258	-0.139162988543658	0.210304446872553	0.0685809106406847
113179	ADAT3	-0.394542210320077	-0.366088318099389	0.38674923708471	0.342362586917864
57143	ADCK1	0.0465013097094402	0.0148242456744769	0.0194960415849164	0.0144874552699679
90956	ADCK2	-0.152074208413165	-0.130398431938013	0.109760578404188	0.0742391302979748
203054	ADCK5	0.0334981759736507	0.0347957259614454	0.0421103945645548	0.0141434972991628
107	ADCY1	0.0528018813865148	0.0361978691190534	0.0185165169026863	0.0139951851527863
55811	ADCY10	0.059252665125633	0.0637135653314976	0.0211966929460943	0.0117571232499631
108	ADCY2	0.131354260929388	0.130704357661783	0.00886133988957841	0.0051661708737382
109	ADCY3	-0.127001127612968	-0.150273726941415	0.0948462987374949	0.0758130652065522
196883	ADCY4	-0.113563708716362	-0.112085301511519	0.0766084629073973	0.0553198620525878
111	ADCY5	0.124578751069871	0.131904601639499	0.010800650552138	0.0060364299973718
112	ADCY6	-0.0948923532957402	-0.111586782195425	0.0744015905716969	0.0556959339760331
113	ADCY7	0.118754326217197	0.11852486646167	0.0183266419229708	0.0079729678359917
114	ADCY8	-0.0591154429674598	-0.0464452885944655	0.0471746549907452	0.0340693600273973
115	ADCY9	0.0769153862713219	0.0677346226315449	0.0176234123948758	0.0112542053034232
