EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
80755	AARSD1	-0.216312445545587	-0.221846512227312	0.156446985943733	0.129182348397683
132949	AASDH	-0.0749838228194206	-0.0586059610107899	0.0626791548331099	0.0383412123050316
60496	AASDHPPT	-0.355906447448303	-0.363591126157501	0.362760091948863	0.298625875788352
10157	AASS	0.0353594104428872	0.0386072477074758	0.0240429131209855	0.0159235982777449
26574	AATF	-0.899097739141139	-0.899403666471782	0.877020896279506	0.931734046587867
9625	AATK	-0.200203294730524	-0.175330356803607	0.156428116287984	0.0948647399114016
18	ABAT	-0.0111040542945993	-0.0145532816668828	0.0436350176958903	0.0252248861068061
19	ABCA1	-0.0154225307147792	-0.0188451314217058	0.0386625679712363	0.026236791626724
10349	ABCA10	-0.0130915879866075	-0.0272480301471826	0.0461642024568672	0.0299873799438757
26154	ABCA12	0.0273215895427755	0.0330462584603044	0.0291436497700178	0.0185368138430908
154664	ABCA13	0.020284409534015	0.0210518662517866	0.0246299282620546	0.0178783200432278
20	ABCA2	-0.0326194628020621	-0.02732732458856	0.0474948420612469	0.0273126756856454
21	ABCA3	-0.0123223137613949	-0.0121496176874926	0.0385478649770199	0.0234710042537942
24	ABCA4	-0.222215484410454	-0.216229984420254	0.17060695554916	0.131743278151709
23461	ABCA5	0.0141922631909849	0.0169903206647639	0.0332951763633042	0.0183445070493737
23460	ABCA6	0.0353541707493381	0.0265443283823692	0.0322387193883869	0.0178156027713265
10347	ABCA7	0.0359431959264659	0.0562911523528118	0.0287803942749876	0.0134286730782342
10351	ABCA8	-0.0123204270390018	0.0007368410928111	0.0359834214987051	0.0230726685260011
10350	ABCA9	0.0823663264762972	0.0747388414409334	0.0182157625312115	0.0104555772732891
5243	ABCB1	-0.0992180358292835	-0.0956079740153183	0.0682997256605189	0.0540890975238398
23456	ABCB10	-0.0377672429387157	-0.0419121161404261	0.0641567996997423	0.033340045673176
8647	ABCB11	-0.0461499554014064	-0.0520791372845637	0.0452814640516954	0.0339131067409241
5244	ABCB4	-0.0251163513921136	-0.0328498072928222	0.0408525036890491	0.032278397893456
340273	ABCB5	-0.00813332139569715	-0.0057648535239551	0.0351508563715256	0.0222916294915372
10058	ABCB6	0.0193500958811775	0.0336383410088763	0.0281106394372576	0.0167224910315789
22	ABCB7	-1.18318144894343	-1.14807186301313	0.942825701896624	0.972868958641606
11194	ABCB8	0.0488394450989861	0.0589655093347916	0.02284904045909	0.0136927945794422
23457	ABCB9	-0.0186890003367693	-0.021214629296561	0.0376022976031209	0.0293389849954265
4363	ABCC1	0.0284295634785429	0.0256151536654404	0.0239958222073162	0.0195006059578335
89845	ABCC10	-0.145873224594016	-0.140471381424639	0.0971509142296222	0.0760838241257081
85320	ABCC11	0.0144596742516029	0.0106335514577623	0.0300711114063151	0.0204775241658689
94160	ABCC12	0.0518530346734493	0.0487944332433325	0.0198900869617107	0.0150382922768589
1244	ABCC2	-0.00731501615132988	-0.0045796063425524	0.0323331403531418	0.0242594683837309
8714	ABCC3	-0.0145003680961391	-0.0150139284698789	0.0380073608177406	0.023018042553697
10257	ABCC4	0.159259877344129	0.158582644553979	0.0101937415299242	0.0057190462949806
10057	ABCC5	0.041563486116299	0.0322395133938061	0.023571400933267	0.0160361004755056
368	ABCC6	-0.0227386146764171	-0.0413291206012023	0.0462623991031935	0.032284230498526
6833	ABCC8	0.0798871884345331	0.089789875166805	0.0175617526169546	0.0110038605503744
10060	ABCC9	0.0198351025466832	0.0083360426573363	0.0262065432200016	0.0226298424910874
215	ABCD1	-0.110976324071022	-0.0849443822716046	0.088376073976598	0.0484080359132395
225	ABCD2	-0.0322382223798956	-0.0256799508373653	0.0425560523180474	0.0277114433880024
5825	ABCD3	-0.132739869443466	-0.139870577561276	0.100401618029793	0.0739099752745757
5826	ABCD4	-0.0649532357333821	-0.0525515782972458	0.0605089819886752	0.0348228005438526
6059	ABCE1	-2.24612048922048	-2.22194849253806	0.9998511866909	1
23	ABCF1	-1.09748990794922	-1.09877308562133	0.945501493968367	0.968947950068204
55324	ABCF3	0.0545528397585445	0.0566779574330316	0.022556200206893	0.0141063870391557
9619	ABCG1	0.0456016879563965	0.0456440145341437	0.0251205087232836	0.0149609789300132
9429	ABCG2	0.058102110415434	0.0575510993217723	0.0184448538523588	0.0145168768801752
64137	ABCG4	0.0650732025669564	0.0633818454819119	0.0195131600728007	0.0130561461404002
64240	ABCG5	0.0532420155485166	0.0618236852320182	0.0255994879649992	0.0129397388705741
64241	ABCG8	0.0159432768603671	0.0164792523251219	0.0283280468313464	0.0195494849854541
84696	ABHD1	0.0611065026183846	0.0583579872477206	0.0198246398418866	0.0134012503813372
55347	ABHD10	0.00687997348511158	0.0026920199304574	0.0425467468995367	0.0217055643572355
83451	ABHD11	-0.267004756141625	-0.248857929224116	0.243328447190533	0.169503270106872
26090	ABHD12	0.044570842108355	0.0365188162420625	0.0236587038143323	0.0153707666487172
145447	ABHD12B	0.0863856283745907	0.099873134419667	0.0185684871596968	0.0107271430734781
84945	ABHD13	-0.0916898145494726	-0.0697007505414084	0.0867916511829015	0.0408397770182656
25864	ABHD14A	0.0694976470832932	0.0785550592008234	0.0198935858056375	0.0123931140386509
84836	ABHD14B	0.0452400101181166	0.0447700564658165	0.0213097731218612	0.0162218806434674
116236	ABHD15	-0.315207796188034	-0.313853372152217	0.286017859012736	0.244152235146224
7920	ABHD16A	-0.064992520731763	-0.0504414368751839	0.0581551352231442	0.0347324491649989
140701	ABHD16B	0.00808385379445675	0.023271769236447	0.0308855331087763	0.0192829671721771
81926	ABHD17A	-0.394057464185819	-0.371955414914438	0.392494341591877	0.359788281622903
51104	ABHD17B	0.0499684050691241	0.0532938890682816	0.0219388292011452	0.0133865572560674
58489	ABHD17C	0.059157614262327	0.0513589740006628	0.0236180328843434	0.0138393407218532
80167	ABHD18	0.101427187732961	0.103824091701745	0.0153492813694088	0.0086082650492127
11057	ABHD2	-0.0165104528797929	-0.0065784835485568	0.0422693098398515	0.0252374835700583
171586	ABHD3	-0.132160278756419	-0.14466313721894	0.0858811560519925	0.0772577588821181
63874	ABHD4	0.0748440629209716	0.0714396301256194	0.016345799297762	0.012467873012894
51099	ABHD5	-0.00363933271848199	-0.0137638512417061	0.0291069330102169	0.0261373215716898
57406	ABHD6	0.0891215952733672	0.0772474012744336	0.01386596695662	0.0108034491469088
79575	ABHD8	-0.0188670544734105	-0.0313767282890734	0.0414300476495217	0.0292382234921303
10006	ABI1	0.0229693420927624	0.0216183346460097	0.0339633435165586	0.0192037382419805
10152	ABI2	0.0650452216094657	0.0567417989116556	0.0165479260605865	0.013289045494523
51225	ABI3	0.0336951510753928	0.0354739150994114	0.0278188201076307	0.0164344559181771
25890	ABI3BP	0.0230181141996948	0.0136702122685903	0.028465724002167	0.0211702840049245
54942	ABITRAM	0.0280434690286761	0.0319805299342108	0.024296668905008	0.0168756857165523
25	ABL1	0.0554266290312736	0.0402707562467783	0.0240649642781152	0.0182860418353799
27	ABL2	0.107223794658898	0.0958679576080022	0.0133978448809203	0.0093030900027429
3983	ABLIM1	0.0714427483033595	0.0654361366293115	0.0194148608233936	0.0126862984722186
84448	ABLIM2	-0.0112234080847237	-0.013689316727009	0.034196632178221	0.0248206242871294
22885	ABLIM3	0.0523640196081901	0.0441466045343253	0.0211349404657242	0.0153250191327006
29	ABR	-0.0138376529633894	-0.0030299732024508	0.0458527434832761	0.0226291810868649
137735	ABRA	0.0257844313878301	0.0395263160740455	0.0399255777150417	0.0167215925645922
58527	ABRACL	0.122408466193939	0.128521397983195	0.0111147392887486	0.0074900489427264
84142	ABRAXAS1	-0.308364517081401	-0.280077963018565	0.263290105596544	0.21621581243648
23172	ABRAXAS2	0.117313747798457	0.11764715250176	0.0147596911101906	0.0084865103908954
29777	ABT1	-1.1196452632022	-1.10112172469044	0.958282583876605	0.96822084878625
80325	ABTB1	0.0501934917782779	0.0615355024158326	0.0214380520296997	0.0142735227623219
25841	ABTB2	0.0178267569255216	0.0236955510476701	0.028968194444443	0.0178775810000904
121551	ABTB3	0.0615973384031873	0.0608080029938827	0.0212739953305931	0.0138785000244194
30	ACAA1	0.0604644735492439	0.0616979113141082	0.0268616432259393	0.0142438244126214
10449	ACAA2	0.00961454027023051	-0.0004469235599029	0.0285410685460919	0.0226797464846331
31	ACACA	-0.316099491844336	-0.282370414976777	0.307494319836335	0.226370570849853
32	ACACB	-0.0503248143391896	-0.0470080423081547	0.0418918569433219	0.0343458334477025
80724	ACAD10	-0.0895976905866114	-0.0981846279640813	0.0655707937370104	0.0525967851599825
84129	ACAD11	0.0481367464880437	0.0433702468857147	0.0175701058969292	0.0172080986099437
27034	ACAD8	-0.0201264579083329	-0.0165735365966165	0.0388067088116698	0.0269041292869734
28976	ACAD9	-0.260635226123363	-0.236819644096839	0.228924042417819	0.153798585758828
33	ACADL	0.0606161694495255	0.059635554455005	0.0227348019183956	0.0123411057156817
34	ACADM	0.0665693971836614	0.0639228065659334	0.0170066875580935	0.0121563344391016
35	ACADS	-0.0348834541881832	-0.0373532121077666	0.0455424471264078	0.0289848762108201
36	ACADSB	-0.0309672277224382	-0.0251537338251278	0.0406780827804757	0.026758579474141
37	ACADVL	-0.038648802379337	-0.0316329409610108	0.0482145307894991	0.0318486607297348
176	ACAN	-0.0443921284187546	-0.0456270532695229	0.0424103000069458	0.0349706834690919
9744	ACAP1	0.0237191709606244	0.0410704855600719	0.0291964376113725	0.017157800942511
23527	ACAP2	-0.040793521783879	-0.0440847483899244	0.0508920063761061	0.0330451888676427
116983	ACAP3	-0.187362031243181	-0.175667652306528	0.136577061036134	0.104017947752855
38	ACAT1	0.0468010531466542	0.056522260363724	0.022724300223631	0.0146708913741817
39	ACAT2	0.155686995380009	0.156896284058916	0.00822026178759094	0.0061473157932401
64746	ACBD3	0.0357669080174684	0.0296569102448336	0.0295604608540419	0.0175698873195931
79777	ACBD4	-0.105802830383224	-0.114490438301554	0.085739663579679	0.0553074505195078
91452	ACBD5	0.105180541919119	0.106284120894201	0.0168005537890928	0.0084048714502457
84320	ACBD6	0.110102505795752	0.119291597691306	0.0130817337345517	0.0083698598936529
414149	ACBD7	0.136619900812509	0.132379094888819	0.0109320220119309	0.0083602162569177
84680	ACCS	0.0349831429332321	0.0204010291689007	0.0243782141775194	0.0193148908468579
390110	ACCSL	-0.0246728350000635	-0.0369697674900459	0.0417075252680469	0.0322884651559796
65057	ACD	-0.333562152958193	-0.298297780192367	0.305300249109453	0.227824288726833
1636	ACE	-0.0938778278719146	-0.0901839041347207	0.0704810840365688	0.0518632594572012
59272	ACE2	0.206462884025388	0.207799394489425	0.00562882946008515	0.0040915570700851
125981	ACER1	-0.111784847202574	-0.120585892245192	0.0727065455577559	0.0663651651737675
340485	ACER2	0.0630026353423316	0.0665237977849918	0.0213162305739225	0.0125531707882343
55331	ACER3	0.104820342160154	0.115528427821418	0.0133529768153101	0.009398158386766
43	ACHE	-0.196031154376828	-0.176063543110207	0.1667592760112	0.106292985290138
22985	ACIN1	-0.746257836729968	-0.729861529197493	0.765280241009303	0.858133874133726
2532	ACKR1	0.0340367612293006	0.0420548965608383	0.0233473004137223	0.0157754580839057
1238	ACKR2	0.0711098359253056	0.0645883282081072	0.0168116166096282	0.0129085051868323
57007	ACKR3	0.0175988787680574	0.0187562750052246	0.0266741866953421	0.019306970695753
51554	ACKR4	-0.156396908188543	-0.138476521096789	0.125812586653185	0.0715383912894455
47	ACLY	-0.509839461761797	-0.44537081837258	0.49996909387857	0.473277327686306
130013	ACMSD	0.048251656430506	0.028473274216577	0.0198972619288876	0.0155670357418949
48	ACO1	0.0275631192691561	0.032950903780905	0.0242959707343168	0.0167345223364838
50	ACO2	-0.525588452444926	-0.449114831546503	0.508014841408062	0.433792589794827
730249	ACOD1	0.0935409079961816	0.0962193552152091	0.0127594036102143	0.0101094001065756
641371	ACOT1	0.19639200411439	0.188816777474424	0.0380514925319404	0.0059108131785625
26027	ACOT11	0.00884478511655819	0.0079004898070897	0.0311676238265881	0.018706267391894
134526	ACOT12	-0.194933029774698	-0.195918532565222	0.142061850757769	0.115734623515206
55856	ACOT13	0.0130970789923387	0.0182243382469883	0.0338127049003335	0.0193755306916763
10965	ACOT2	0.019987666083328	0.0069235504203247	0.0286311964548313	0.0213706183004448
122970	ACOT4	-0.030302495925171	-0.0050558923632639	0.0602607800530191	0.0223175684597299
641372	ACOT6	-0.0396705736145793	-0.0354571302971407	0.0513977396344608	0.0321683712926192
11332	ACOT7	0.109269826242434	0.104041851735423	0.0195813847593892	0.0098237192466723
10005	ACOT8	0.0544481173765696	0.0639386454944636	0.025318174110025	0.0139689177442384
23597	ACOT9	0.0524721470347595	0.0495158665213097	0.0207117528752116	0.0147412085439656
51	ACOX1	-0.126953928858117	-0.133236506736996	0.104238661860746	0.0661721663175145
8309	ACOX2	-0.12232350330905	-0.122367086317376	0.0863233152002223	0.067471794013655
8310	ACOX3	0.0750082629885979	0.0734272833734178	0.0181932570359023	0.0120638004465377
55289	ACOXL	-0.170810625952682	-0.173429347152833	0.114306540252252	0.104399054121039
52	ACP1	0.132008312871807	0.153689953540937	0.0120647430864343	0.0069692025771918
53	ACP2	0.0307101331948916	0.0160790158110281	0.0263344128554632	0.0169679955135343
55	ACP3	0.123570596545601	0.114493825588996	0.0131819526060534	0.0092431387951367
93650	ACP4	0.0515908848693754	0.0536518105593642	0.0201396795415601	0.0133972914120173
54	ACP5	0.00128645992004229	0.0010730636844672	0.0277199370013085	0.0227963847177129
51205	ACP6	0.030304904399382	0.0351919059934595	0.0263996563872028	0.0159459011743381
390928	ACP7	-0.140509633473406	-0.134405683214579	0.0855542511717577	0.0703734099920718
49	ACR	-0.209380010514252	-0.201225416042562	0.163185110695022	0.124774381844115
84519	ACRBP	0.0111785155315884	-0.0038289766970253	0.0288126038888176	0.0222155778011974
56	ACRV1	0.161311232923579	0.156060372253396	0.00750444271497007	0.0057005365112627
23205	ACSBG1	0.0517758880215788	0.0449586020404621	0.0189279024120865	0.0141721674406381
81616	ACSBG2	0.0637296834109024	0.0533401524810132	0.0164139362577364	0.0138642716925653
80221	ACSF2	-0.194209409802903	-0.19306146010101	0.143872496458884	0.104923113021487
197322	ACSF3	0.170411187842599	0.163657176683503	0.00886401176545101	0.0051444622265975
2180	ACSL1	0.0379070100967752	0.0362148850328771	0.0253602062659561	0.0171882424958267
2181	ACSL3	-0.417036764284431	-0.358264322232202	0.401847999383099	0.268933518972474
2182	ACSL4	-0.117598858648902	-0.0858379019031599	0.107336908100622	0.0519234219020296
51703	ACSL5	0.0273099231629189	0.0204579676580474	0.0255135501338749	0.0179602159330386
23305	ACSL6	-0.0113759790724532	-0.0128195365968058	0.0331667788410176	0.0244122205251075
116285	ACSM1	0.0259366451467827	0.0280750232746248	0.0275293543019022	0.0163441329434263
123876	ACSM2A	0.1620930834417	0.163540885560183	0.00805427050068501	0.0057272326455541
348158	ACSM2B	0.0997276834188903	0.0911490401738897	0.0123530158281353	0.0093177087074433
6296	ACSM3	0.0253860974070132	0.026394680544239	0.0278844053643307	0.0190279498524895
341392	ACSM4	0.0932274439318264	0.0854891364413154	0.0195659889837992	0.0109219976472331
54988	ACSM5	0.0241900072944939	0.0205810471776184	0.0284273058263368	0.0184998438648652
142827	ACSM6	0.0423599787324019	0.0282279740096338	0.0241156159411917	0.0156020954256186
84532	ACSS1	0.107112971429992	0.120633003285616	0.0129646587844232	0.0075717159842046
55902	ACSS2	0.0766320539110213	0.0758386099056506	0.018619041889703	0.0128239635154245
79611	ACSS3	0.055875682843273	0.0454640514720379	0.0214212833643557	0.0162292198128335
58	ACTA1	-0.0925504844924301	-0.0789474687158228	0.0862669115591174	0.0426479796748564
59	ACTA2	0.0468715729343407	0.0306071264720816	0.0222434324821477	0.0161689194432987
60	ACTB	-0.734853624635584	-0.715524589263419	0.686210455110506	0.823914541879218
345651	ACTBL2	0.0569216425811531	0.0655313564121694	0.021353016273928	0.0130657360968686
70	ACTC1	0.0171311422963901	-0.0021683552586556	0.0312829213729782	0.0219716851218351
71	ACTG1	-0.806048336787895	-0.784525909878238	0.810397512318539	0.884842003415131
72	ACTG2	-0.0112693780931033	-0.0271395419591652	0.0346528965319307	0.0278936009129695
170487	ACTL10	0.115374617103846	0.126686147855666	0.0118758594868718	0.0076469256875467
86	ACTL6A	-1.67989683326051	-1.62560395839737	0.993783773335767	0.999669513252965
51412	ACTL6B	0.0517782046734842	0.0462707578056015	0.0217738509681124	0.0163644670080441
10881	ACTL7A	-0.108142184194198	-0.0872627990208913	0.0884531883422846	0.0500869886971095
10880	ACTL7B	0.0152500194978552	0.0105428034497209	0.0336575014253056	0.0196183344366108
81569	ACTL8	0.024779032708427	0.0278065557598868	0.0320352011991674	0.0174618096266972
284382	ACTL9	0.00618999653365125	0.0094313380990029	0.0311887978246082	0.0215743763824983
284325	ACTMAP	0.173203113572166	0.169561877509826	0.00841924178079102	0.0048399659556676
87	ACTN1	-0.123165200118054	-0.12915965177129	0.0939466171229575	0.0693215272746324
88	ACTN2	0.0996890971102873	0.0873064514914226	0.0165057406859385	0.0102418400548059
81	ACTN4	-0.0262050886583642	-0.0117728408696348	0.04843247040069	0.0240801286470473
55860	ACTR10	-1.54078795934921	-1.53278937361645	0.991232602629005	0.997626074194025
10121	ACTR1A	-0.901489671509212	-0.923700161130294	0.791002081417869	0.935471696227339
10120	ACTR1B	-0.182065798528738	-0.1946943642528	0.13501061472695	0.118991886705397
10097	ACTR2	-1.33098540824644	-1.28520398105827	0.959378223623711	0.986973147374789
10096	ACTR3	-0.607896108096644	-0.567928316824661	0.622149944559085	0.671011773003374
57180	ACTR3B	-0.010928439232579	-0.01550346724875	0.0403903115918756	0.0253197302908153
653857	ACTR3C	-0.136779541846771	-0.129149339209458	0.105387462386541	0.0694965144485833
79913	ACTR5	-0.27532810499668	-0.251119354655528	0.267569447337318	0.177941356163346
64431	ACTR6	-0.627264355679364	-0.610433541149607	0.633932431256615	0.738042997998979
93973	ACTR8	-0.548914776841412	-0.538526487067409	0.583511217989137	0.601839674390624
139741	ACTRT1	0.15480266430348	0.138293605089217	0.00878601720818771	0.0065477923628694
140625	ACTRT2	0.137081876377907	0.136898912881316	0.0114442325811681	0.0069771529543006
84517	ACTRT3	-0.112392511708371	-0.113378729979788	0.0815096061411313	0.0596470338242611
90	ACVR1	0.0270119589288209	0.0397354498506518	0.0325585453453011	0.0159270587315827
91	ACVR1B	-0.128194334552806	-0.115385625026593	0.0949346639156273	0.0633279654701958
130399	ACVR1C	0.0709056721005027	0.0674243993080406	0.0210181007816215	0.0131348946824071
92	ACVR2A	-0.0520327996397342	-0.0471047002427446	0.070793119963664	0.0306776525016976
93	ACVR2B	0.00654197912280719	-0.0036465987125476	0.0374269750895628	0.0233369633135622
94	ACVRL1	0.0162791597707947	0.012463206554899	0.0323312750271509	0.019211180029511
95	ACY1	0.080149764459614	0.0760268555264167	0.0180297365415223	0.0109198182808328
91703	ACY3	-0.0806822206385702	-0.0817873832116928	0.0621474912827641	0.0458815314172528
97	ACYP1	0.022915248053326	0.0115291310357511	0.0248505197784321	0.0188397565706987
98	ACYP2	0.0532255575214263	0.0529311286745562	0.0191285699529956	0.0127370040580072
100	ADA	-0.0527990422065011	-0.0562760383217319	0.0470471407990904	0.0352105927272991
51816	ADA2	0.0188344339101302	0.0268822030458096	0.0293662051491345	0.0185996547161018
132612	ADAD1	0.101057780505971	0.11314736308179	0.0141310423612034	0.0082964172045719
161931	ADAD2	-0.0895955895961594	-0.0958200433040965	0.0676205374386775	0.0506353594204514
161823	ADAL	-0.071950371853315	-0.0648652570260877	0.0559656480037766	0.0401166894244713
102	ADAM10	0.0831865397434531	0.057823978375705	0.0197098619107146	0.0120281529748865
4185	ADAM11	-0.378958705702005	-0.376392871523285	0.361996550511681	0.356048499644405
8038	ADAM12	-0.0532140327723242	-0.0489863375579182	0.0554748783896691	0.0338651829910967
8751	ADAM15	-0.0712525719461836	-0.0717971394136541	0.0537061299878134	0.0422690469484573
6868	ADAM17	0.0853577441139259	0.103022385491122	0.0279971849176479	0.0102626065461137
8749	ADAM18	0.307970906635755	0.307357144334342	0.00389930428049888	0.001506141987657
8728	ADAM19	0.13382889738839	0.132211840187626	0.0103623225758342	0.0073046878410637
2515	ADAM2	0.00153405295853504	0.0076723993215917	0.0331450469742118	0.0196264020675768
8748	ADAM20	0.166066343970542	0.163664055990911	0.00811185937643024	0.0052539775295024
8747	ADAM21	-0.0484788316782989	-0.0675375525867576	0.0538478879080057	0.04225229431095
53616	ADAM22	-0.0118389030852844	-0.0106186242127541	0.033307167275145	0.0248092188775854
8745	ADAM23	0.0160879794387654	0.0119998243781831	0.0269079308652805	0.0207398946319631
10863	ADAM28	0.118397198437373	0.131831782816937	0.0138912792983963	0.0068495945006725
11086	ADAM29	0.0651700837402414	0.0765024934411358	0.0188987888082898	0.011886413241669
11085	ADAM30	-0.0624964808271485	-0.0723031821842834	0.0619068281463305	0.0414312518453496
203102	ADAM32	0.105882374552484	0.0996420560885919	0.023464479327595	0.0082819078574692
80332	ADAM33	-0.131828034092201	-0.131999606621386	0.0961721141301074	0.0617173675915193
8756	ADAM7	0.0306829156143937	0.0380884942366024	0.0237315385172187	0.0168828959186067
101	ADAM8	0.170891709691295	0.170167957457274	0.0102934076681214	0.0055670420671559
8754	ADAM9	-0.00195102119161531	-0.009566813535492	0.0305377111328165	0.0256328933566905
27299	ADAMDEC1	0.131627919323213	0.130886349598213	0.010971610626902	0.0073953556825693
9510	ADAMTS1	-0.0157702300370619	-0.0036527508556111	0.039579936419403	0.0247409510823831
81794	ADAMTS10	-0.103056908481153	-0.109463570375122	0.0715856721620152	0.05795392719044
81792	ADAMTS12	0.173284352720395	0.163255173506469	0.00898365946719552	0.0047990674579608
11093	ADAMTS13	-0.0115269150096604	-0.0143353256750153	0.0362874790361155	0.025927307616586
140766	ADAMTS14	0.0615346690384483	0.0522837879021902	0.0183345195947505	0.0153761342282253
170689	ADAMTS15	0.0102322964551118	0.0113541426481508	0.0341768322525584	0.0194336127823661
170690	ADAMTS16	0.152856934805105	0.164035358952447	0.00933649390936881	0.005833574894769
170691	ADAMTS17	-0.0410468873322688	-0.0416194319940722	0.0432571456498439	0.032127886979536
170692	ADAMTS18	0.0920663665706992	0.0943328104278796	0.0136125597903311	0.0100890950385408
171019	ADAMTS19	0.0988787992950218	0.112387829210586	0.0133791807902134	0.0086542108153612
9509	ADAMTS2	0.0156698141744894	0.0322681955781452	0.0400375955113183	0.0176873656599469
80070	ADAMTS20	-0.0889683380239282	-0.0905350020460034	0.0632542126888662	0.048027571389109
9508	ADAMTS3	-0.14511979647924	-0.145530705694185	0.0951179052079186	0.077119348102005
9507	ADAMTS4	-0.118769009311503	-0.121779220803437	0.0832724719805595	0.0733847119409137
11096	ADAMTS5	0.0868581778364261	0.073978463019089	0.0167832600563805	0.0110813859036144
11174	ADAMTS6	0.0181686076923565	0.0071532298918809	0.0256020993351991	0.0206490716539167
11173	ADAMTS7	0.0746356728483109	0.0849632016836137	0.0268375328870917	0.0102906075102447
11095	ADAMTS8	0.0566899779917123	0.0537624274410959	0.0220896084883772	0.0140324077993488
56999	ADAMTS9	-0.045359700671608	-0.0360268558196904	0.0436128781764302	0.030319627533127
92949	ADAMTSL1	0.122846734419328	0.128171341448384	0.0111738774623063	0.007174841735656
9719	ADAMTSL2	0.0505610652207262	0.0316902969866931	0.0262597839240386	0.0151439142922879
57188	ADAMTSL3	0.0698226813797076	0.0675922383882852	0.0231091456258004	0.011899573871292
54507	ADAMTSL4	-0.223964718186605	-0.198629840600138	0.178262693456694	0.117001000805865
339366	ADAMTSL5	-0.227897937504007	-0.216457661380694	0.176842718956826	0.131921868259326
11033	ADAP1	0.0189134547380849	0.0051753707996295	0.0270572263509351	0.0201598648559941
55803	ADAP2	-0.126368328202155	-0.11301545503866	0.0984864879997459	0.0542450517844895
103	ADAR	-0.600116234231496	-0.515972847362314	0.564904899265308	0.566922081974836
104	ADARB1	0.0267765161358928	0.0096311683204224	0.023952358668214	0.0218654189270108
105	ADARB2	0.0714839048241502	0.0607368318812217	0.0162133587309975	0.0152277303852166
23536	ADAT1	-0.00158631116578405	-0.0162115920774357	0.0333752519876396	0.0276476713042618
134637	ADAT2	-0.280323426682474	-0.239490131920233	0.310499982014344	0.161899888373561
113179	ADAT3	-0.52383756353676	-0.502350866222585	0.546080308417662	0.560660915160857
57143	ADCK1	0.0742614422100702	0.0735073577803567	0.0171947334139284	0.0112632038892892
90956	ADCK2	-0.177595069358803	-0.145581908642426	0.124735834767412	0.0813118499644384
203054	ADCK5	-0.0284326898501398	-0.023733076863633	0.0464570768493782	0.0270588372404455
107	ADCY1	0.033591163530653	0.0397266588671795	0.0224795686724326	0.0161378275213823
55811	ADCY10	0.0599601609784721	0.0602712130094031	0.021454434127395	0.0150067251536495
108	ADCY2	0.135146376057883	0.130487492956943	0.00997523706183485	0.0073680002898544
109	ADCY3	-0.0640571041826133	-0.0614944584869434	0.0639696748037204	0.0379259893553425
196883	ADCY4	-0.0491566241882889	-0.0590324539458395	0.0476375935329862	0.0387328590618134
111	ADCY5	0.0990178966949175	0.0898919606261659	0.0132564886486677	0.0093497605783257
112	ADCY6	-0.0812155138202361	-0.0867584448540997	0.0660047720905663	0.0501010544976931
113	ADCY7	0.161000956119486	0.149341303750378	0.00958902713315525	0.0055015931485873
114	ADCY8	-0.0454346731986228	-0.0399096752368921	0.0441712479770023	0.0322849538749852
115	ADCY9	0.0471080215430848	0.0523443546455527	0.0274635365755964	0.0139191574508129
