EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
18	ABAT	0.0140629476095991	-0.0033681567164528	0.0304637620841719	0.0216542910458202
19	ABCA1	-0.0552895681620574	-0.030548483657152	0.0608315436761558	0.0291456872340476
10349	ABCA10	0.011599310069218	-0.0024916475678866	0.0356479651372671	0.0225875367786637
26154	ABCA12	-0.0283561456930585	0.0016911250682069	0.0408173513560072	0.0258922563032973
154664	ABCA13	-0.0309734319649982	-0.0185759820364779	0.0394728323307506	0.0308774776324098
20	ABCA2	-0.0422784265569219	-0.0432241848048081	0.0469221029633696	0.0309942393959822
21	ABCA3	0.0145675404144716	0.0179529464269589	0.025382709448589	0.0223645244853602
24	ABCA4	-0.231564733667848	-0.227344253620454	0.164479138481844	0.117664544284721
23461	ABCA5	0.0132936743563247	0.0338914218475929	0.0232712726289187	0.0198894974456721
23460	ABCA6	0.0331135500111395	0.0285443769180657	0.0312564298712786	0.0200087735272906
10347	ABCA7	0.0539137748166095	0.0335507134960375	0.0233899400702684	0.0173250175758362
10351	ABCA8	-0.0256966194517258	-0.0091705783882956	0.0402868067042532	0.0242213299736641
10350	ABCA9	0.0963084168202592	0.109889788857842	0.0132218168767338	0.0111234627135862
5243	ABCB1	-0.0973672631583679	-0.0842048573642281	0.0612788076731738	0.0437437843761876
23456	ABCB10	0.013327868422016	0.0109809120158961	0.0572363159454604	0.0198490280332684
8647	ABCB11	-0.0295373108765728	-0.0266094708132243	0.0392935999340755	0.0277115895011495
5244	ABCB4	-0.0447331522534179	-0.0268509473126826	0.0441204125125554	0.0275464248388915
340273	ABCB5	-0.00195144162409977	0.003033402282108	0.0282621028100618	0.0272241077275201
10058	ABCB6	0.0341733806393891	0.0140177934003359	0.0285091464756374	0.0192559968825615
22	ABCB7	-1.10543720451546	-1.10006418229563	0.919249214907455	0.963186479423563
11194	ABCB8	0.035911133037084	0.0547268528270638	0.0233505921847759	0.0169047785765128
23457	ABCB9	-0.00593922270316019	-0.0107862189956213	0.0322200788590856	0.0264354764851151
4363	ABCC1	0.0236058178124247	0.0357133782687882	0.0311780968679672	0.0196255447083093
89845	ABCC10	-0.162616345366675	-0.17545935908665	0.100109740546625	0.0859411578600443
85320	ABCC11	0.0346749555334929	0.0498449428951683	0.026687738486231	0.0161779611522904
94160	ABCC12	0.074073828952486	0.0710316191689272	0.0167191796856328	0.0143039091274967
1244	ABCC2	-0.0061075600237226	-0.0095068273918577	0.0341281305559783	0.0214619687856724
8714	ABCC3	-0.0345357244981525	-0.0528852963449277	0.0383408403105088	0.0314472173809407
10257	ABCC4	0.238166088239422	0.252657803278496	0.00655687607879476	0.0041738269289776
10057	ABCC5	0.0411587839366085	0.0153778513514918	0.0207847207632708	0.0226250231316205
368	ABCC6	-0.0309538036776218	-0.0235418748757922	0.038929831944669	0.0325327590267031
6833	ABCC8	0.0696103510921969	0.0730888418724623	0.0171758611449999	0.0136863819779701
10060	ABCC9	-0.0306222357336188	-0.0283333716341734	0.0356968872439971	0.0296583267845474
215	ABCD1	-0.196021200849061	-0.155705933082224	0.150130652194003	0.0741840808955365
225	ABCD2	-0.0782310812112233	-0.0956451667042402	0.0548395360909434	0.0481806156853407
5825	ABCD3	-0.148420730476214	-0.155291470955378	0.116800192865295	0.0718174268310935
5826	ABCD4	-0.0987368383328568	-0.0963054975886798	0.0748976400551081	0.0487373920430132
6059	ABCE1	-2.33760783753158	-2.29741691904177	0.99959739741492	1
23	ABCF1	-1.22890940522431	-1.16894864405543	0.951133840893705	0.975533319581845
55324	ABCF3	0.0920605984198613	0.0840202915421938	0.0155281132248532	0.0137328276275903
9619	ABCG1	0.0125394719310717	0.0233822725393351	0.0269226509615293	0.0209091314751991
9429	ABCG2	0.0596152034193912	0.0619721244762859	0.0190402902635906	0.0139105948411201
64137	ABCG4	0.0665177849922252	0.0809884819587584	0.0209535344355132	0.0123377481914732
64240	ABCG5	0.0666005739764739	0.0431774341768724	0.0185417584567303	0.0178412877239351
64241	ABCG8	0.0390288538509653	0.0507795360594822	0.0204524221774178	0.0185998522364803
84696	ABHD1	0.0735304975160574	0.0775807355505508	0.0185198208921233	0.0129004367606615
55347	ABHD10	0.0219531613750756	0.0061782595074712	0.0341029794312227	0.0198498537944778
83451	ABHD11	-0.307214250900265	-0.298035642035353	0.275551569674572	0.182126693745967
26090	ABHD12	0.0506579194264897	0.0394940470020961	0.023773664994227	0.0144589580377014
145447	ABHD12B	0.10580266984989	0.104965576365211	0.0194984765239428	0.0095431600508808
84945	ABHD13	-0.0753784728079167	-0.0439461540191603	0.0637113938111134	0.0300169098373303
25864	ABHD14A	0.0528449228567533	0.0492591820472008	0.0205486785646637	0.0166120511449966
84836	ABHD14B	0.00091505531192019	0.0018262110486042	0.0343252491194428	0.0234559596495628
116236	ABHD15	-0.294907804017198	-0.28739872836067	0.245820647173844	0.218992706846087
7920	ABHD16A	-0.027010727751916	-0.0320947503921683	0.0437836090425455	0.0302558028514059
140701	ABHD16B	0.0237933697844764	0.0102318103730922	0.0308499373566606	0.0214766876433229
81926	ABHD17A	-0.298900434731241	-0.319568561673352	0.263185367055397	0.207050187496893
51104	ABHD17B	0.0587467423738724	0.0479763970977928	0.0217338171694941	0.0152230219477002
58489	ABHD17C	0.115788387427287	0.110098381519677	0.0180339053336837	0.0104280505524245
80167	ABHD18	0.082958604660369	0.0579721387292568	0.0255108826607704	0.012687921774115
11057	ABHD2	-0.0149161269208468	0.0155581587963409	0.0546603067187142	0.0174385431265138
171586	ABHD3	-0.152354443996143	-0.154498887644986	0.097295704439352	0.0682308866958827
63874	ABHD4	0.0714078871341997	0.0711944312538691	0.0175662015383421	0.0149282064770519
51099	ABHD5	-0.0041992302003067	-4.16579096408527e-05	0.0306495751947368	0.0244457045276239
57406	ABHD6	0.073610464224457	0.0778037620850998	0.0169940919297821	0.013780178546943
79575	ABHD8	-0.0261107307867399	-0.031493711351414	0.035655717340547	0.0309352959780519
10006	ABI1	-0.0232921816567284	-0.0144900343597715	0.0489080367290458	0.0257082506013659
10152	ABI2	0.0981614505823067	0.0804602888973819	0.0133314491257876	0.0104308682997641
51225	ABI3	0.0395731019844614	0.0382542968837034	0.0258166485483557	0.0182753545517307
25890	ABI3BP	-0.00414167348910561	-0.0182938984494431	0.0332882318675624	0.0285687910865491
54942	ABITRAM	0.0719571866710392	0.0723002275563285	0.0218583173809389	0.0149140672142161
25	ABL1	0.0229652022099384	0.0386817033620158	0.0518832922585028	0.020994568855136
27	ABL2	0.122928320054638	0.0921965172046294	0.012616607903629	0.0109978555520553
3983	ABLIM1	0.100152427583981	0.125131887431041	0.0190610161304512	0.0103169475718095
84448	ABLIM2	0.0134368013745829	0.011267291806752	0.0244135684886976	0.0203274517601875
22885	ABLIM3	0.0275803870730288	0.0244490279681763	0.0246075925213801	0.0194951908312835
29	ABR	-0.082742842801837	-0.0825892164836102	0.0730400359402432	0.0447601612179784
137735	ABRA	0.0106069699624887	0.0204729735733508	0.0304249579383736	0.021275360064212
58527	ABRACL	0.11745826765015	0.118585372985609	0.0135354924231169	0.0096263648110194
84142	ABRAXAS1	-0.309660605792717	-0.309558709726316	0.23827153832781	0.194487672054708
23172	ABRAXAS2	0.170184531133582	0.17620421356093	0.0122971568236943	0.0070027535638943
29777	ABT1	-1.09516541367639	-1.06418056821069	0.939671070569766	0.960302555861098
80325	ABTB1	0.0767525447604895	0.0762333022712089	0.0161583170502004	0.0131525618370591
25841	ABTB2	0.0386423708624013	0.044729742179129	0.0234864294107	0.0174358260144471
121551	ABTB3	0.0706080305864583	0.084790285407864	0.0239661341977843	0.0131782537290424
30	ACAA1	0.0837433984997032	0.0824446077378472	0.0240447982366817	0.0115735690268664
10449	ACAA2	0.00143563497176583	0.0180445295275196	0.0300551202621947	0.0215344735058626
31	ACACA	-0.376677926462792	-0.302439013729762	0.359690454431926	0.233303409784501
32	ACACB	-0.0711330441245938	-0.0539309818806151	0.0533109805584547	0.0397415862365503
80724	ACAD10	-0.0682935935430394	-0.0849808346117827	0.0487492195585051	0.0433428774307179
84129	ACAD11	0.0699590638025966	0.0729316633758612	0.0190809261295634	0.0144752071896565
27034	ACAD8	0.00361141389884164	0.0106994119990088	0.0342005835860337	0.022010053911778
28976	ACAD9	-0.179697185362282	-0.192905151787869	0.139170907033013	0.0900668450874606
33	ACADL	0.0668889001932494	0.0806955235664065	0.021592534092551	0.0143624003746643
34	ACADM	0.0520289394600281	0.0407846520842295	0.0232693059048947	0.0172789010400523
35	ACADS	-0.00950182933661909	-0.0026765591883435	0.0350520944054842	0.0266919344958892
36	ACADSB	-0.0527806936864429	-0.0439797770649014	0.0520103514152569	0.0313866578669364
37	ACADVL	-0.044626674661431	-0.054695762767597	0.0460000101117304	0.0367706696681346
176	ACAN	-0.0800742433991297	-0.0667063219574376	0.0550227008615385	0.0408869318816282
9744	ACAP1	0.0189939242352423	0.0345760999383757	0.027219396455001	0.0173850016367319
23527	ACAP2	0.00935635785755325	-0.0103937632853528	0.0338163782281185	0.025219371722961
116983	ACAP3	-0.183339133524155	-0.15670572019014	0.12030132192023	0.0910374233885279
38	ACAT1	0.0968909533087434	0.0858622791439065	0.018597524442485	0.0122067177327419
39	ACAT2	0.157180625925229	0.188544312891415	0.0232261464762851	0.005984580744285
64746	ACBD3	0.0526269837156169	0.0434331559085642	0.0254645590896531	0.0152834502364664
79777	ACBD4	-0.10495397776497	-0.101121147151622	0.0625016138884484	0.0506213646704101
91452	ACBD5	0.122424168045344	0.12481745346248	0.013750210994986	0.0097602090513256
84320	ACBD6	0.108117921533593	0.117363943684852	0.0158889084244181	0.0094646555602134
414149	ACBD7	0.118249750330498	0.113247051187158	0.0146233857180726	0.0108576694439995
84680	ACCS	0.0269765897543202	0.0091037417755198	0.0237747494321239	0.0221816093685077
390110	ACCSL	-0.0648753058933566	-0.0325023387982253	0.0584640107986788	0.0284861009563756
65057	ACD	-0.414729699707253	-0.382754134230218	0.380505582472985	0.329339675253801
1636	ACE	-0.0864638313104909	-0.0798347376736527	0.0652993761098677	0.0419600513670439
59272	ACE2	0.227087965723624	0.220473821913466	0.00563506896433918	0.0048750754958358
125981	ACER1	-0.137581209191968	-0.141644956264962	0.0820443102588571	0.0661244418282045
340485	ACER2	0.0139819232713369	0.0193096911277505	0.0318064888197345	0.0196801410454137
55331	ACER3	0.109537006249059	0.101139791219164	0.0136310353633059	0.0096727447722357
43	ACHE	-0.190601854261042	-0.180154693153662	0.184670282835551	0.11806377188549
22985	ACIN1	-0.66527662967169	-0.603475411065782	0.633795878355851	0.659173469833091
2532	ACKR1	-0.00345671716368398	0.0038472986095868	0.0289575255760562	0.0225407927475753
1238	ACKR2	0.0485769285152084	0.0480284436195122	0.0176638636373982	0.0170434603710034
57007	ACKR3	0.0315237031213199	0.0331153488716242	0.0226257938169201	0.0179214427751922
51554	ACKR4	-0.156815699377416	-0.147179529616257	0.095322035786121	0.0800153004396925
47	ACLY	-0.530990469661303	-0.56075483997035	0.538864840188859	0.673325946160317
130013	ACMSD	0.096812550425672	0.102583492645668	0.0166256389421998	0.012780384930562
48	ACO1	-0.0309025241356812	-0.0069405837310793	0.0608131694689992	0.0248890702979042
50	ACO2	-0.536734057691882	-0.426108797812275	0.443437514032152	0.37786827389999
730249	ACOD1	0.0960955475682722	0.070592137364095	0.0132791328961211	0.0127643709361853
641371	ACOT1	0.2871837459722	0.349050936514882	0.0115441660140575	0.0005909584208436
26027	ACOT11	-0.0256430702252175	-0.0337753248571015	0.0418050712056568	0.031234169571376
134526	ACOT12	-0.229023256818711	-0.198259241602506	0.172721738116017	0.102594498705438
55856	ACOT13	0.0231354080772768	0.0218822136200303	0.0271251221811724	0.0200464592056926
10965	ACOT2	0.0289386213507121	-0.0029946059909093	0.0328129873940265	0.0234807699489778
122970	ACOT4	0.0210780933319089	0.0115809120168563	0.0358297933378558	0.0225900575426945
641372	ACOT6	-0.0472419032344338	-0.047249878783372	0.0426489683781011	0.0336915491736492
11332	ACOT7	0.0515431657923912	0.0773842438888584	0.0287804981453186	0.014675292563828
10005	ACOT8	0.0521945064782354	0.0538347090366839	0.021142974692544	0.0166552561030322
23597	ACOT9	0.107960840714766	0.095378035183374	0.0153858625682881	0.0111302113716684
51	ACOX1	-0.174118179630087	-0.144683107756314	0.130265580028366	0.0765867108812435
8309	ACOX2	-0.159176747184162	-0.160137679364291	0.104270913156042	0.0672173045214585
8310	ACOX3	0.0589843358885503	0.0754999045400673	0.0227008976889871	0.0149982290528085
55289	ACOXL	-0.197527117155929	-0.186916517162579	0.119996623336913	0.0978589922633073
52	ACP1	0.19188867429127	0.187669084646253	0.00756018961365643	0.0059682612800532
53	ACP2	0.0346137514080298	0.0434207354518789	0.0282480609803633	0.0153103620908738
55	ACP3	0.0688862232471813	0.0606503720020341	0.0217972743156432	0.0163954680630956
93650	ACP4	0.0700185721017148	0.0843780197839186	0.0211698948319917	0.0125383457868941
54	ACP5	0.0267287947492489	0.0411429521711201	0.0207914119500573	0.0200680325002327
51205	ACP6	0.0374997738121339	0.0222480535821871	0.0247301102997215	0.0179228247139606
390928	ACP7	-0.174924230157718	-0.156499266274144	0.112359379350227	0.074725288243166
49	ACR	-0.240853817251032	-0.245939508638754	0.177348400285547	0.131707782788573
84519	ACRBP	0.0322957720771382	0.0234044632255991	0.0258251229069101	0.0180619218704061
56	ACRV1	0.179359722862032	0.173638469471676	0.00745977718969531	0.0066628935875078
23205	ACSBG1	0.0292064581342702	0.0158654101141415	0.0247072839458357	0.0208150857645152
81616	ACSBG2	0.0473970242333657	0.0471731074927505	0.0185088245139374	0.0132149620308461
80221	ACSF2	-0.242589763237591	-0.239028927794021	0.166001571980338	0.137289831143623
197322	ACSF3	0.151020000469138	0.180531489243363	0.0136355593125641	0.0082498557486623
2180	ACSL1	-0.000587749938999083	-0.0060271102459157	0.0355233004101083	0.0242864999116846
2181	ACSL3	-0.363522979755475	-0.308680333669223	0.321996003216174	0.246990677086391
2182	ACSL4	-0.183662320492866	-0.125379315129994	0.14458172152661	0.068037321757475
51703	ACSL5	0.0223536543682097	0.0175596084676626	0.0306813982391908	0.0173775676881451
23305	ACSL6	-0.0783005650866301	-0.0555327373780611	0.0560118960823996	0.0367651522786175
116285	ACSM1	-0.0176460584204873	-0.022021025685391	0.037817799756087	0.0272850782537114
123876	ACSM2A	0.13519224756386	0.147339329711739	0.0118764405176658	0.0101815910817757
348158	ACSM2B	0.0987982996008483	0.0854504412698248	0.014574816135413	0.0102604262015146
6296	ACSM3	0.00608590493379251	-0.0091820594404628	0.0293978493383514	0.0261554502155313
341392	ACSM4	0.0640471898424481	0.074638634810267	0.0258154913467417	0.0152995642674971
54988	ACSM5	-0.00704123049097451	-0.0077063778621045	0.0334512749181091	0.0219024944189411
142827	ACSM6	0.0305182130250101	0.0142095685554682	0.0270908147297002	0.0200662121229444
84532	ACSS1	0.109031135305526	0.110148017369767	0.0124950862122379	0.0103064763308483
55902	ACSS2	0.109013525833918	0.0615570583431052	0.0144338431198137	0.0136415651503338
79611	ACSS3	0.0572099672724122	0.0810778919790966	0.0195615057710947	0.0127660021165615
58	ACTA1	-0.140596849041636	-0.139747539154298	0.0878700242072645	0.0675593618660882
59	ACTA2	0.0384327688045294	0.0434721607210591	0.0216705145100349	0.018434181927004
60	ACTB	-0.710999581014438	-0.62001319995099	0.616431766787075	0.62976524206361
345651	ACTBL2	0.0803682918484119	0.0905045414677686	0.0186567281340455	0.0110744608073026
70	ACTC1	-0.0142743711109562	-0.0254696858805495	0.0385667956357057	0.0287143196269543
71	ACTG1	-0.817416056099166	-0.798368802552701	0.774927693518773	0.903706492394167
72	ACTG2	-0.010771034940968	-0.000338207039657	0.0345971304632606	0.0222773147802471
170487	ACTL10	0.135061888837386	0.146943925842398	0.0135495010469542	0.0090523801036083
86	ACTL6A	-1.40248575432615	-1.39542378730352	0.983223165337954	0.991476410446292
51412	ACTL6B	0.0749629989909244	0.0810978649434349	0.0177710124882592	0.0140138160459203
10881	ACTL7A	-0.0775412519455969	-0.0434500651737332	0.0627311990048959	0.0333859752424132
10880	ACTL7B	0.0338711515334112	-0.0049743354361348	0.0297276575170371	0.0218261303959261
81569	ACTL8	0.00473318902395285	0.0015152081321531	0.0328053515198575	0.0225091463720966
284382	ACTL9	0.0318257028144651	0.046237881582629	0.0227102372496484	0.0180205777260848
284325	ACTMAP	0.168752251331894	0.167843642568235	0.0125706525318514	0.0075670032143988
87	ACTN1	-0.102449351051596	-0.119088717744812	0.0916328103275032	0.0465170369455689
88	ACTN2	0.11032470854712	0.121596960256846	0.0159662004300201	0.0123141087828638
81	ACTN4	0.00375795786781977	0.008191162733587	0.0500532888648455	0.0209459759799101
55860	ACTR10	-1.43215350203557	-1.38746249381719	0.980417176346186	0.993260458731402
10121	ACTR1A	-0.956196923545054	-0.871730208967746	0.825488972556222	0.90288428488098
10120	ACTR1B	-0.235918900259421	-0.253702978901355	0.1720082890905	0.150631752158036
10097	ACTR2	-1.35466567201768	-1.34759110261294	0.958981824334204	0.988055991280455
10096	ACTR3	-0.623293398498271	-0.594828418275074	0.606522711709721	0.593377347828816
57180	ACTR3B	0.022459261091411	0.010538534019608	0.0268683142655084	0.019986209072836
653857	ACTR3C	-0.102194688063205	-0.0643025220467179	0.07427170660537	0.0383238489000644
79913	ACTR5	-0.245857346687597	-0.217541232500272	0.225635911305802	0.113072169341513
64431	ACTR6	-0.648933923962497	-0.680198752966342	0.633180114567369	0.716376896741117
93973	ACTR8	-0.564830955703866	-0.598497691907335	0.584206311179377	0.660409363929232
139741	ACTRT1	0.140505975561878	0.145605211220015	0.0129492249982643	0.0090687724623718
140625	ACTRT2	0.170722993818168	0.154937368473228	0.00827060117281432	0.0066824374154136
84517	ACTRT3	-0.101178080231973	-0.0775491956184072	0.0727005271479836	0.0388753229462856
90	ACVR1	0.0879826277642369	0.0885196574679985	0.0194050962242447	0.0129450493433152
91	ACVR1B	-0.104692211396818	-0.0900817787298352	0.0882569563614343	0.0496459882874209
130399	ACVR1C	0.0808157153147795	0.0946742438235714	0.0244846887086423	0.0113678921922882
92	ACVR2A	-0.0464515616119922	-0.0305731510959417	0.0482141766781181	0.0285868545676445
93	ACVR2B	0.0361116306290916	0.0313417911768078	0.0236312256059202	0.0182028750702394
94	ACVRL1	0.0292922541684778	0.0313250097445955	0.0277330905364435	0.0201118884807932
95	ACY1	0.0829595113471793	0.0873866816492158	0.0188920448677328	0.0130006930597317
91703	ACY3	-0.0587986046916778	-0.0705400416466127	0.0438024458987301	0.0408518846696063
97	ACYP1	0.00345868869927008	0.0138645034755365	0.029960699400608	0.0208519856142653
98	ACYP2	0.109568206254861	0.0968462610239795	0.013453362131068	0.0112327075424757
100	ADA	-0.0420790550324738	-0.0221851206767742	0.0395770867576114	0.0288376424434765
51816	ADA2	-0.017510707101989	-0.0119697040621418	0.0363731368852644	0.0252892947178961
132612	ADAD1	0.107960547392074	0.123339830876084	0.0124842051662835	0.0098611739529225
161931	ADAD2	-0.0824183880059731	-0.0921585277347877	0.0545044121687511	0.0475671757194994
161823	ADAL	-0.0431088172604445	-0.0481969594744814	0.0396084174235053	0.0333051757518025
102	ADAM10	0.0671019719132841	0.0562305985596834	0.0263897391572679	0.0143093493819622
4185	ADAM11	-0.38558549466775	-0.378553920844155	0.329173349638431	0.31795497108878
8038	ADAM12	-0.0676873872229936	-0.0656731974674215	0.0552752378152862	0.0397468386046792
8751	ADAM15	-0.0485364528102818	-0.0559029705198889	0.0453506014272799	0.0351273319857872
6868	ADAM17	0.0964945393721077	0.112992299253831	0.0186922334495593	0.0117864620165754
8749	ADAM18	0.275604899181143	0.295395984753686	0.00498685432593171	0.0023689989818548
8728	ADAM19	0.0878135361785648	0.0911500344913608	0.0141272297964031	0.0111532779041896
2515	ADAM2	-0.0012077947523915	-0.0057528219793091	0.0282045864740811	0.0271950178796402
8748	ADAM20	0.224613989328286	0.212205710815924	0.00719763454210802	0.0044603001353384
8747	ADAM21	-0.0639689014004559	-0.0687992913937163	0.0559425966498431	0.0417236427554667
53616	ADAM22	-0.00918442934711381	0.0067994103788474	0.0344635264037148	0.0216879239984065
8745	ADAM23	0.00237582923642208	0.0107532105574416	0.0284200868381049	0.0198664531909844
10863	ADAM28	0.118300444129298	0.123819304511138	0.0124917724753177	0.0102459830964337
11086	ADAM29	0.080685561025719	0.0786498872003451	0.0145674876740914	0.0122668594599084
11085	ADAM30	-0.153812205825333	-0.142940924821616	0.0986903260913381	0.065640007447566
203102	ADAM32	0.100258222583014	0.10766774209675	0.0155913718173441	0.0112740605612482
80332	ADAM33	-0.13537066184118	-0.126148033463391	0.0855558942821839	0.0593483575067007
8756	ADAM7	0.0157713085869031	0.0202269664212513	0.027839731005962	0.0191545609865704
101	ADAM8	0.177452984626076	0.179224099688948	0.0102932727713027	0.0066645970922583
8754	ADAM9	0.0114511861141974	0.0373112907932934	0.0316848873405125	0.0185657312011477
27299	ADAMDEC1	0.129046447296011	0.134406276111411	0.0126662242513384	0.0099230187984123
9510	ADAMTS1	-0.0380956067013934	-0.0493860832451217	0.0480341790915704	0.0296651255304262
81794	ADAMTS10	-0.106678616309433	-0.109536558445478	0.0743421854766427	0.0547190949832667
81792	ADAMTS12	0.143774640599721	0.135716602660541	0.0117552558962135	0.0077576766994544
11093	ADAMTS13	-0.103152391211265	-0.0729679207612606	0.0650377026105294	0.0430942588654842
140766	ADAMTS14	0.0201449357453112	0.0108893042881759	0.0310671799084981	0.0223466745284439
170689	ADAMTS15	0.0330112869342675	0.0233479014202447	0.0228949310640329	0.0194903304384176
170690	ADAMTS16	0.156433062027404	0.154554304884308	0.00995177251547644	0.0084308207011015
170691	ADAMTS17	-0.0323076976792925	-0.0412466972787636	0.0386022711363073	0.0320668431051828
170692	ADAMTS18	0.0946725300168029	0.0840185349801697	0.0180020748866092	0.0136341412782094
171019	ADAMTS19	0.134422572611623	0.113745139490383	0.0116491991807513	0.0089870758538434
9509	ADAMTS2	0.0190349167444271	0.0232994308129196	0.0325524244447353	0.0202106700192242
80070	ADAMTS20	-0.115268978682965	-0.121598343270288	0.0677909983457447	0.0615935974420365
9508	ADAMTS3	-0.169846848211049	-0.168583654698557	0.105145026547996	0.0872743256160463
9507	ADAMTS4	-0.167395268532219	-0.194447536033171	0.109472087910806	0.0931501900760541
11096	ADAMTS5	0.0707795611365685	0.0825104741410843	0.026736101853068	0.0145733402660007
11174	ADAMTS6	0.0524320581488629	0.0561513402266686	0.0192673993514291	0.0158429229484661
11173	ADAMTS7	0.0989396536000345	0.102332398067231	0.0155130731787681	0.0073694823450209
11095	ADAMTS8	0.0608634571034957	0.0571641969415649	0.0174241766265608	0.0162233266585158
56999	ADAMTS9	-0.0174438805991068	-0.0408832275832934	0.0431629681357298	0.0276716356652075
92949	ADAMTSL1	0.131806055010906	0.127781332240213	0.0106186650274866	0.0081379667538162
9719	ADAMTSL2	0.0176148300244131	0.0048840992484863	0.0373346721275279	0.0220401213071726
57188	ADAMTSL3	0.0830137542690456	0.0886589004327023	0.0177989792487775	0.0138999035970394
54507	ADAMTSL4	-0.241237696249282	-0.230697640773018	0.171122409117506	0.122122988235973
339366	ADAMTSL5	-0.204336494773987	-0.193694954079938	0.14602037665976	0.108333385680377
11033	ADAP1	-0.0224664149911792	0.0120749736278082	0.0401968310136764	0.0266411707737996
55803	ADAP2	-0.121410528403681	-0.127408085652017	0.0934221041249299	0.0559441908033499
103	ADAR	-0.52931610663085	-0.506768711316625	0.51463784627719	0.496602217345017
104	ADARB1	0.0206648136184608	0.0040345084599678	0.0270733026333597	0.0232959573833215
105	ADARB2	0.0606333790038594	0.0361295040025752	0.0175307926806589	0.0170791069751785
23536	ADAT1	0.0211271589684207	0.0122728199331928	0.0307519405157905	0.0207622049321074
134637	ADAT2	-0.136803132860969	-0.138180758011982	0.181229334007392	0.0664183469732685
113179	ADAT3	-0.404005547891163	-0.375173218148762	0.376949120482829	0.341197450507038
57143	ADCK1	0.0786702290080958	0.0690105562825771	0.0162736698151742	0.0145896424738303
90956	ADCK2	-0.165654932699438	-0.169384887696991	0.10945631577311	0.0699117365655338
203054	ADCK5	-0.0712364154617761	-0.0784581644041557	0.0538655868346814	0.0381923026592142
107	ADCY1	0.0286901445245447	0.0254994080768596	0.0248387261289318	0.0176193276128507
55811	ADCY10	0.0316177983404151	0.0247902555772657	0.024598218198418	0.0186120738768553
108	ADCY2	0.128211300431223	0.106649708878924	0.0132595132923392	0.0111004115074226
109	ADCY3	-0.0748418238271778	-0.0728203839671584	0.0699243098327299	0.0411301138241907
196883	ADCY4	-0.128903534240098	-0.114634517067504	0.0749350297680011	0.0642431202783748
111	ADCY5	0.096599222300157	0.0919556180515261	0.0125992865068534	0.0113976494912286
112	ADCY6	-0.106339611904259	-0.103868391549943	0.064137406044215	0.0602807603538962
113	ADCY7	0.149679235069318	0.135195744169088	0.0116467674786033	0.0085600182314833
114	ADCY8	-0.0659236051531793	-0.0532975944461292	0.0606098981240053	0.0384437161821871
115	ADCY9	0.062290293731847	0.0505787283159166	0.0187170447422	0.0176409012190821
